A,B,C,D,AB,AC,AD,BC,BD,CD,ABC,ABD,ACD,BCD,ABCD
1,1,1,1,0.7435897435897436,0.0625,0,0.0625,0.12,0,1.0,0,0,0,0
1,1,1,1,0.7435897435897436,0.0625,0,0.0625,0.12,0,1.0,0,0,0,0
1,1,1,1,0.7435897435897436,0.0625,0.038461538461538464,0.0625,0.07692307692307693,0,1.0,0,0,0,0
1,1,1,1,0.7692307692307693,0.0625,0.07692307692307693,0.0625,0.07692307692307693,0,1.0,0,0,0,0
1,1,1,1,0.7692307692307693,0.0625,0.07692307692307693,0.0625,0.038461538461538464,0,1.0,0,0,0,0
1,1,1,1,0.7435897435897436,0.0625,0.07692307692307693,0.0625,0,0,1.0,0,0,0,0
1,1,1,1,0.7435897435897436,0,0.07407407407407407,0.0625,0,0,0,0,0,0,0
1,1,1,1,0.7435897435897436,0,0.07407407407407407,0.06666666666666667,0,0,0,0,0,0,0
1,1,1,1,0.7692307692307693,0,0.07407407407407407,0.06666666666666667,0,0,0,0,0,0,0
1,1,1,1,0.7692307692307693,0,0.1111111111111111,0.06666666666666667,0,0,0,0,0,0,0
1,1,1,1,0.7435897435897436,0,0.1111111111111111,0.06666666666666667,0.07407407407407407,0,0,0.5,0,0,0
1,1,1,1,0.725,0,0.1111111111111111,0.06666666666666667,0.07407407407407407,0,0,0.5,0,0,0
1,1,1,1,0.675,0,0.1111111111111111,0.06666666666666667,0.07407407407407407,0,0,0.5,0,0,0
1,1,1,1,0.675,0,0.1111111111111111,0.125,0.07407407407407407,0.0625,0,0.5,0,0,0
1,1,1,1,0.65,0,0.07142857142857142,0.125,0.07142857142857142,0,0,0.5,0,0,0
1,1,1,1,0.675,0,0.03571428571428571,0.1875,0.10714285714285714,0,0,1.0,0,0,0
1,1,1,1,0.7,0.06666666666666667,0.03571428571428571,0.2,0.10714285714285714,0,1.0,1.0,0,0,0
1,1,1,1,0.6585365853658537,0.06666666666666667,0.03571428571428571,0.2,0.10714285714285714,0,1.0,1.0,0,0,0
1,1,1,1,0.6585365853658537,0.06666666666666667,0.03571428571428571,0.2,0.10714285714285714,0,1.0,1.0,0,0,0
1,1,1,1,0.6585365853658537,0.06666666666666667,0.03571428571428571,0.2,0.10714285714285714,0,1.0,1.0,0,0,0
1,1,1,1,0.6585365853658537,0.06666666666666667,0.037037037037037035,0.13333333333333333,0.1111111111111111,0,1.0,0,0,0,0
1,1,1,1,0.6829268292682927,0.06666666666666667,0.037037037037037035,0.13333333333333333,0.037037037037037035,0,1.0,0,0,0,0
1,1,1,1,0.6341463414634146,0.06666666666666667,0.037037037037037035,0.13333333333333333,0,0,1.0,0,0,0,0
1,1,1,1,0.6341463414634146,0.06666666666666667,0.037037037037037035,0.13333333333333333,0,0,1.0,0,0,0,0
1,1,1,1,0.6341463414634146,0.06666666666666667,0.037037037037037035,0.13333333333333333,0,0,1.0,0,0,0,0
1,1,1,1,0.6190476190476191,0,0.037037037037037035,0.13333333333333333,0,0,0,0,0,0,0
1,1,1,1,0.6428571428571429,0,0.037037037037037035,0.06666666666666667,0.037037037037037035,0,0,0,0,0,0
1,1,1,1,0.5581395348837209,0,0.037037037037037035,0.06666666666666667,0.07407407407407407,0,0,0,0,0,0
1,1,1,1,0.6046511627906976,0,0.07407407407407407,0,0.07407407407407407,0,0,0,0,0,0
1,1,1,1,0.5952380952380952,0,0.07407407407407407,0.13333333333333333,0.07407407407407407,0,0,0,0,0,0
1,1,1,1,0.6190476190476191,0,0.14814814814814814,0.13333333333333333,0.1111111111111111,0,0,0.3333333333333333,0,0,0
1,1,1,1,0.5813953488372093,0.13333333333333333,0.14814814814814814,0.13333333333333333,0.1111111111111111,0,1.0,0.3333333333333333,0,0,0
1,1,1,1,0.5952380952380952,0.13333333333333333,0.14814814814814814,0.2,0.1111111111111111,0,1.0,0.3333333333333333,0,0,0
1,1,1,1,0.5952380952380952,0.13333333333333333,0.14814814814814814,0.13333333333333333,0.1111111111111111,0,0.5,0.4,0,0,0
1,1,1,1,0.5714285714285714,0.2,0.1111111111111111,0.13333333333333333,0.1111111111111111,0,1.0,0.5,0,0,0
1,1,1,1,0.5853658536585366,0.14285714285714285,0.07407407407407407,0.07142857142857142,0.1111111111111111,0,1.0,0.6666666666666666,0,0,0
1,1,1,1,0.6190476190476191,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.10714285714285714,0,0.5,0.5,0,0,0
1,1,1,1,0.6190476190476191,0.14285714285714285,0.03571428571428571,0.14285714285714285,0.10714285714285714,0,0.5,0,0,0,0
1,1,1,1,0.6190476190476191,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.07142857142857142,0,0,0,0,0
1,1,1,1,0.6428571428571429,0.21428571428571427,0,0.07142857142857142,0,0.07142857142857142,0,0,0,0,0
1,1,1,1,0.6428571428571429,0.14285714285714285,0,0.07142857142857142,0,0.07142857142857142,0,0,0,0,0
1,1,1,1,0.6190476190476191,0.07142857142857142,0,0.14285714285714285,0,0.07142857142857142,1.0,0,0,0,0
1,1,1,1,0.5952380952380952,0.07142857142857142,0,0.14285714285714285,0.037037037037037035,0.07142857142857142,1.0,0,0,0,0
1,1,1,1,0.5714285714285714,0.07142857142857142,0,0.14285714285714285,0.037037037037037035,0.07142857142857142,1.0,0,0,0,0
1,1,1,1,0.5952380952380952,0.07142857142857142,0,0.07142857142857142,0.037037037037037035,0.07142857142857142,1.0,0,0,0,0
1,1,1,1,0.6341463414634146,0.07142857142857142,0,0.07142857142857142,0.037037037037037035,0.07142857142857142,1.0,0,0,0,0
1,1,1,1,0.6904761904761905,0.07142857142857142,0,0.07142857142857142,0.07407407407407407,0,1.0,0,0,0,0
1,1,1,1,0.6904761904761905,0,0,0.07142857142857142,0.07407407407407407,0,0,0,0,0,0
1,1,1,1,0.6976744186046512,0,0,0.07142857142857142,0.1111111111111111,0,0,0,0,0,0
1,1,1,1,0.6511627906976745,0,0,0.07142857142857142,0.07407407407407407,0,0,0,0,0,0
1,1,1,1,0.6744186046511628,0,0,0,0.07407407407407407,0,0,0,0,0,0
1,1,1,1,0.6904761904761905,0,0,0,0.037037037037037035,0,0,0,0,0,0
1,1,1,1,0.6666666666666666,0,0,0,0.038461538461538464,0,0,0,0,0,0
1,1,1,1,0.6829268292682927,0,0,0.07142857142857142,0,0,0,0,0,0,0
1,1,1,1,0.6829268292682927,0,0,0.07142857142857142,0,0,0,0,0,0,0
1,1,1,1,0.6829268292682927,0.07142857142857142,0,0.14285714285714285,0,0,1.0,0,0,0,0
1,1,1,1,0.7073170731707317,0.14285714285714285,0,0.14285714285714285,0,0,0.75,0,0,0,0
1,1,1,1,0.6829268292682927,0.14285714285714285,0.038461538461538464,0.14285714285714285,0,0,0.75,0,0,0,0
1,1,1,1,0.6829268292682927,0.14285714285714285,0.038461538461538464,0.14285714285714285,0,0,0.6666666666666666,0,0,0,0
1,1,1,1,0.6829268292682927,0.14285714285714285,0.038461538461538464,0.14285714285714285,0,0,0.6666666666666666,0,0,0,0
1,1,1,1,0.6585365853658537,0.13333333333333333,0.038461538461538464,0.13333333333333333,0,0,0.6666666666666666,0,0,0,0
1,1,1,1,0.6666666666666666,0.13333333333333333,0.07692307692307693,0.13333333333333333,0,0,0,0,0,0,0
1,1,1,1,0.6190476190476191,0.06666666666666667,0.07692307692307693,0.13333333333333333,0.038461538461538464,0,0,1.0,0,0,0
1,1,1,1,0.6428571428571429,0.13333333333333333,0.08,0.13333333333333333,0.04,0,0,1.0,0,0,0
1,1,1,1,0.6428571428571429,0.2,0.08333333333333333,0.13333333333333333,0.041666666666666664,0,0,1.0,0,0,0
1,1,1,1,0.6428571428571429,0.2,0.08333333333333333,0.06666666666666667,0.08333333333333333,0,0,0.5,0,0,0
1,1,1,1,0.6341463414634146,0.21428571428571427,0.08333333333333333,0.07142857142857142,0.08333333333333333,0,0,0.5,0,0,0
1,1,1,1,0.6829268292682927,0.21428571428571427,0.08333333333333333,0.07142857142857142,0.08333333333333333,0,1.0,0.5,0,0,0
1,1,1,1,0.6904761904761905,0.21428571428571427,0.08333333333333333,0.07142857142857142,0.08333333333333333,0,1.0,0.5,0,0,0
1,1,1,1,0.7209302325581395,0.14285714285714285,0.08333333333333333,0.07142857142857142,0.08333333333333333,0,1.0,0.5,0,0,0
1,1,1,1,0.7142857142857143,0.07142857142857142,0.041666666666666664,0.07142857142857142,0.08333333333333333,0.07142857142857142,1.0,1.0,0,0,0
1,1,1,1,0.6904761904761905,0.07142857142857142,0.041666666666666664,0.07142857142857142,0.08333333333333333,0.07142857142857142,1.0,1.0,0,0,0
1,1,1,1,0.6904761904761905,0.07142857142857142,0.041666666666666664,0.07142857142857142,0.08333333333333333,0.07142857142857142,1.0,1.0,0,0,0
1,1,1,1,0.6666666666666666,0,0.041666666666666664,0.07692307692307693,0,0.07692307692307693,0,0,0,0,0
1,1,1,1,0.6904761904761905,0,0.041666666666666664,0.15384615384615385,0.041666666666666664,0.07692307692307693,0,0,0,0,0
1,1,1,1,0.6904761904761905,0.07692307692307693,0,0.15384615384615385,0,0.15384615384615385,1.0,0,0,0,0
1,1,1,1,0.6904761904761905,0.07692307692307693,0.041666666666666664,0.15384615384615385,0,0.07692307692307693,1.0,0,0,0,0
1,1,1,1,0.7142857142857143,0.07692307692307693,0.041666666666666664,0.07692307692307693,0,0.07692307692307693,1.0,0,0,0,0
1,1,1,1,0.7142857142857143,0.07692307692307693,0.041666666666666664,0,0.041666666666666664,0.07692307692307693,0,1.0,0,0,0
1,1,1,1,0.7142857142857143,0.08333333333333333,0.04,0,0.04,0.16666666666666666,0,1.0,0,0,0
1,1,1,1,0.6428571428571429,0.15384615384615385,0.04,0,0.04,0.15384615384615385,0,1.0,0,0,0
1,1,1,1,0.6428571428571429,0.07692307692307693,0.04,0,0.08,0.07692307692307693,0,1.0,0,0,0
1,1,1,1,0.5952380952380952,0.07692307692307693,0.04,0,0.08,0.07692307692307693,0,1.0,0,0,0
1,1,1,1,0.5714285714285714,0.15384615384615385,0.04,0.07692307692307693,0.08,0.15384615384615385,1.0,1.0,0,0,0
1,1,1,1,0.55,0.15384615384615385,0.04,0.07692307692307693,0.08,0.15384615384615385,1.0,1.0,0,0,0
1,1,1,1,0.5853658536585366,0.15384615384615385,0.04,0.15384615384615385,0.08,0.15384615384615385,0.5,1.0,0,0,0
1,1,1,1,0.6097560975609756,0.15384615384615385,0.04,0.15384615384615385,0.08,0.15384615384615385,0.5,1.0,0,0,0
1,1,1,1,0.625,0.23076923076923078,0.12,0.15384615384615385,0.12,0.15384615384615385,1.0,0.6666666666666666,0.5,0.5,1.0
1,1,1,1,0.625,0.15384615384615385,0.11538461538461539,0.15384615384615385,0.11538461538461539,0.15384615384615385,1.0,0.3333333333333333,0.5,0,0
1,1,1,1,0.6,0.15384615384615385,0.11538461538461539,0.15384615384615385,0.15384615384615385,0.15384615384615385,1.0,0.6666666666666666,0.5,0.5,1.0
1,1,1,1,0.65,0.14285714285714285,0.12,0.21428571428571427,0.12,0.14285714285714285,1.0,0.6666666666666666,0.5,0.5,1.0
1,1,1,1,0.625,0.14285714285714285,0.12,0.21428571428571427,0.12,0.14285714285714285,1.0,0.3333333333333333,0.5,0.5,1.0
1,1,1,1,0.6,0.14285714285714285,0.08,0.14285714285714285,0.12,0.07142857142857142,0.5,0.5,0,0,0
1,1,1,1,0.6,0.07142857142857142,0.08,0.07142857142857142,0.16,0.07142857142857142,1.0,0.5,0,0,0
1,1,1,1,0.6,0.07142857142857142,0.08,0.07142857142857142,0.16,0.07142857142857142,1.0,1.0,0,0,0
1,1,1,1,0.5897435897435898,0.07142857142857142,0.08,0.07142857142857142,0.12,0.07142857142857142,1.0,1.0,0,0,0
1,1,1,1,0.5641025641025641,0.07142857142857142,0.08,0.07142857142857142,0.12,0.07142857142857142,1.0,1.0,0,0,0
1,1,1,1,0.5789473684210527,0.07142857142857142,0.08,0.07142857142857142,0.16,0.14285714285714285,1.0,1.0,1.0,1.0,1.0
1,1,1,1,0.6052631578947368,0,0.08,0.07142857142857142,0.12,0.07142857142857142,0,1.0,0,1.0,0
1,1,1,1,0.6052631578947368,0,0.12,0.07142857142857142,0.12,0.08,0,0.8,0,1.0,0
1,1,1,1,0.6410256410256411,0,0.12,0.07142857142857142,0.12,0.07142857142857142,0,0.8,0,0,0
1,1,1,1,0.6410256410256411,0,0.11538461538461539,0.07142857142857142,0.11538461538461539,0.07142857142857142,0,0.8,0,0,0
1,1,1,1,0.6842105263157895,0,0.11538461538461539,0.07142857142857142,0.15384615384615385,0.07142857142857142,0,1.0,0,0,0
1,1,1,1,0.6842105263157895,0,0.11538461538461539,0.07142857142857142,0.15384615384615385,0.07142857142857142,0,0.75,0,0,0
1,1,1,1,0.6578947368421053,0,0.11538461538461539,0.07142857142857142,0.11538461538461539,0.07142857142857142,0,0.3333333333333333,0,0,0
1,1,1,1,0.6578947368421053,0,0.11538461538461539,0.07142857142857142,0.11538461538461539,0.07142857142857142,0,0.3333333333333333,0,0,0
1,1,1,1,0.6923076923076923,0,0.11538461538461539,0.07142857142857142,0.07692307692307693,0,0,0,0,0,0
1,1,1,1,0.6923076923076923,0,0.11538461538461539,0.07692307692307693,0.07692307692307693,0,0,0,0,0,0
1,1,1,1,0.6923076923076923,0,0.11538461538461539,0.07692307692307693,0.07692307692307693,0,0,0,0,0,0
1,1,1,1,0.6923076923076923,0,0.11538461538461539,0.07692307692307693,0.07692307692307693,0,0,0,0,0,0
1,1,1,1,0.717948717948718,0.07142857142857142,0.11538461538461539,0.07142857142857142,0.038461538461538464,0,1.0,0,0,0,0
1,1,1,1,0.6842105263157895,0.07142857142857142,0.12,0.07142857142857142,0.04,0,1.0,0,0,0,0
1,1,1,1,0.6578947368421053,0.07142857142857142,0.08,0.07142857142857142,0.08,0,1.0,0,0,0,0
1,1,1,1,0.631578947368421,0.07142857142857142,0.08,0.07142857142857142,0.08,0,1.0,0,0,0,0
1,1,1,1,0.6216216216216216,0.06666666666666667,0.04,0.06666666666666667,0.08,0.06666666666666667,1.0,0,1.0,0,0
1,1,1,1,0.6666666666666666,0.06666666666666667,0,0.06666666666666667,0.08333333333333333,0.06666666666666667,1.0,0,0,0,0
1,1,1,1,0.6666666666666666,0.06666666666666667,0,0.06666666666666667,0.04,0.06666666666666667,1.0,0,0,0,0
1,1,1,1,0.6666666666666666,0.06666666666666667,0,0.13333333333333333,0.038461538461538464,0.06666666666666667,1.0,0,0,0,0
1,1,1,1,0.6666666666666666,0.06666666666666667,0,0.06666666666666667,0.038461538461538464,0.06666666666666667,0,0,0,0,0
1,1,1,1,0.6666666666666666,0.06666666666666667,0,0.06666666666666667,0.038461538461538464,0,0,0,0,0,0
1,1,1,1,0.6944444444444444,0,0,0.06666666666666667,0.11538461538461539,0,0,0,0,0,0
1,1,1,1,0.6216216216216216,0,0,0.06666666666666667,0.11538461538461539,0,0,0,0,0,0
1,1,1,1,0.6216216216216216,0,0,0.058823529411764705,0.15384615384615385,0.058823529411764705,0,0,0,0,0
1,1,1,1,0.6216216216216216,0,0,0.11764705882352941,0.23076923076923078,0.058823529411764705,0,0,0,1.0,0
1,1,1,1,0.6571428571428571,0,0,0.11764705882352941,0.19230769230769232,0.058823529411764705,0,0,0,1.0,0
1,1,1,1,0.6571428571428571,0,0,0.11764705882352941,0.19230769230769232,0.058823529411764705,0,0,0,1.0,0
1,1,1,1,0.6571428571428571,0.058823529411764705,0,0.11764705882352941,0.19230769230769232,0.058823529411764705,1.0,0,0,1.0,0
1,1,1,1,0.6666666666666666,0.058823529411764705,0,0.11764705882352941,0.15384615384615385,0.058823529411764705,1.0,0,0,1.0,0
1,1,1,1,0.6666666666666666,0.058823529411764705,0,0.17647058823529413,0.19230769230769232,0.058823529411764705,1.0,0,0,1.0,0
1,1,1,1,0.6666666666666666,0.0625,0,0.125,0.19230769230769232,0,1.0,0,0,0,0
1,1,1,1,0.6666666666666666,0.0625,0,0.125,0.19230769230769232,0,1.0,0,0,0,0
1,1,1,1,0.6388888888888888,0.0625,0,0.1875,0.15384615384615385,0.0625,1.0,0,0,0,0
1,1,1,1,0.6486486486486487,0.0625,0,0.1875,0.15384615384615385,0.0625,1.0,0,0,0,0
1,1,1,1,0.6216216216216216,0.0625,0,0.1875,0.15384615384615385,0.0625,1.0,0,0,0,0
1,1,1,1,0.6216216216216216,0.0625,0,0.1875,0.16,0.0625,1.0,0,0,0,0
1,1,1,1,0.6216216216216216,0,0,0.125,0.12,0.0625,0,0,0,0,0
1,1,1,1,0.6216216216216216,0,0,0.125,0.04,0.0625,0,0,0,0,0
1,1,1,1,0.6388888888888888,0.0625,0,0.125,0.04,0.0625,1.0,0,0,0,0
1,1,1,1,0.6388888888888888,0.125,0,0.0625,0.04,0,1.0,0,0,0,0
1,1,1,1,0.6388888888888888,0.11764705882352941,0,0.058823529411764705,0.04,0,1.0,0,0,0,0
1,1,1,1,0.6470588235294118,0.058823529411764705,0,0.058823529411764705,0.04,0,1.0,0,0,0,0
1,1,1,1,0.6470588235294118,0.058823529411764705,0,0.058823529411764705,0.04,0,1.0,0,0,0,0
1,1,1,1,0.6470588235294118,0.058823529411764705,0.04,0.058823529411764705,0,0,1.0,0,0,0,0
1,1,1,1,0.6363636363636364,0.058823529411764705,0.04,0.058823529411764705,0,0,1.0,0,0,0,0
1,1,1,1,0.6363636363636364,0.11764705882352941,0.038461538461538464,0.058823529411764705,0,0,1.0,0,0,0,0
1,1,1,1,0.6764705882352942,0.11764705882352941,0.038461538461538464,0.11764705882352941,0,0,1.0,0,0,0,0
1,1,1,1,0.696969696969697,0.11764705882352941,0.038461538461538464,0.11764705882352941,0,0.058823529411764705,1.0,0,0,0,0
1,1,1,1,0.696969696969697,0.058823529411764705,0.038461538461538464,0.058823529411764705,0,0.058823529411764705,1.0,0,0,0,0
1,1,1,1,0.6363636363636364,0.0625,0,0.0625,0,0.0625,1.0,0,0,0,0
1,1,1,1,0.6666666666666666,0.0625,0,0.0625,0,0.0625,1.0,0,0,0,0
1,1,1,1,0.6666666666666666,0.0625,0,0,0,0.0625,0,0,0,0,0
1,1,1,1,0.6666666666666666,0,0,0,0,0.0625,0,0,0,0,0
1,1,1,1,0.6764705882352942,0,0,0,0.038461538461538464,0.11764705882352941,0,0,0,0,0
1,1,1,1,0.6470588235294118,0,0.037037037037037035,0,0.037037037037037035,0.058823529411764705,0,0,0,0,0
1,1,1,1,0.6470588235294118,0,0.03571428571428571,0,0.03571428571428571,0,0,0,0,0,0
1,1,1,1,0.6470588235294118,0,0.03571428571428571,0,0.03571428571428571,0,0,0,0,0,0
1,1,1,1,0.6470588235294118,0,0.03571428571428571,0.058823529411764705,0.07142857142857142,0,0,0,0,0,0
1,1,1,1,0.6470588235294118,0,0.03333333333333333,0.058823529411764705,0.06666666666666667,0,0,0,0,0,0
1,1,1,1,0.6285714285714286,0,0.03333333333333333,0.058823529411764705,0.1,0,0,0,0,0,0
1,1,1,1,0.6571428571428571,0,0,0.058823529411764705,0.10344827586206896,0,0,0,0,0,0
1,1,1,1,0.6,0,0,0.058823529411764705,0.10344827586206896,0,0,0,0,0,0
1,1,1,1,0.6285714285714286,0,0,0.058823529411764705,0.1,0,0,0,0,0,0
1,1,1,1,0.6285714285714286,0,0,0.058823529411764705,0.1,0,0,0,0,0,0
1,1,1,1,0.6666666666666666,0,0,0,0.06666666666666667,0,0,0,0,0,0
1,1,1,1,0.6486486486486487,0,0,0,0.1,0,0,0,0,0,0
1,1,1,1,0.6486486486486487,0,0,0,0.06666666666666667,0,0,0,0,0,0
1,1,1,1,0.6756756756756757,0,0,0,0.06666666666666667,0,0,0,0,0,0
1,1,1,1,0.6944444444444444,0,0,0,0.06666666666666667,0,0,0,0,0,0
1,1,1,1,0.6666666666666666,0.058823529411764705,0,0,0.06666666666666667,0,0,0,0,0,0
1,1,1,1,0.6666666666666666,0.11764705882352941,0,0.058823529411764705,0.06666666666666667,0,0,0,0,0,0
1,1,1,1,0.6111111111111112,0.11764705882352941,0,0.058823529411764705,0.06451612903225806,0,0,0,0,0,0
1,1,1,1,0.6111111111111112,0.11764705882352941,0,0.058823529411764705,0.0967741935483871,0,0,0,0,0,0
1,1,1,1,0.6111111111111112,0.11764705882352941,0,0.058823529411764705,0.0967741935483871,0,0,0,0,0,0
1,1,1,1,0.5833333333333334,0.11764705882352941,0,0.058823529411764705,0.06451612903225806,0,0,0,0,0,0
1,1,1,1,0.5833333333333334,0.11764705882352941,0,0.058823529411764705,0.03225806451612903,0,0,0,0,0,0
1,1,1,1,0.5555555555555556,0.11764705882352941,0.03225806451612903,0.058823529411764705,0.03225806451612903,0,0,0,0,0,0
1,1,1,1,0.5833333333333334,0.11764705882352941,0.03225806451612903,0.058823529411764705,0.03225806451612903,0,0,0,0,0,0
1,1,1,1,0.6111111111111112,0.058823529411764705,0.03225806451612903,0.058823529411764705,0.06451612903225806,0,0,0,0,0,0
1,1,1,1,0.6285714285714286,0.058823529411764705,0.03225806451612903,0,0.06451612903225806,0,0,0,0,0,0
1,1,1,1,0.6571428571428571,0.058823529411764705,0.03225806451612903,0,0.03225806451612903,0,0,0,0,0,0
1,1,1,1,0.6857142857142857,0.058823529411764705,0.03225806451612903,0,0.03225806451612903,0,0,0,0,0,0
1,1,1,1,0.6666666666666666,0.058823529411764705,0.03225806451612903,0.058823529411764705,0.03225806451612903,0,1.0,0,0,0,0
1,1,1,1,0.6666666666666666,0.058823529411764705,0.03225806451612903,0.058823529411764705,0.03225806451612903,0,1.0,0,0,0,0
1,1,1,1,0.6944444444444444,0.058823529411764705,0.03225806451612903,0.058823529411764705,0.03225806451612903,0,1.0,0,0,0,0
1,1,1,1,0.6666666666666666,0.058823529411764705,0.06451612903225806,0.058823529411764705,0.03225806451612903,0,1.0,0,0,0,0
1,1,1,1,0.6571428571428571,0.058823529411764705,0.06451612903225806,0.058823529411764705,0.03225806451612903,0,1.0,0,0,0,0
1,1,1,1,0.6388888888888888,0.0625,0.06451612903225806,0.125,0,0,1.0,0,0,0,0
1,1,1,1,0.6666666666666666,0.0625,0.06451612903225806,0.0625,0.03225806451612903,0,0,0,0,0,0
1,1,1,1,0.6571428571428571,0.0625,0.06451612903225806,0,0.03225806451612903,0,0,0,0,0,0
1,1,1,1,0.6216216216216216,0.0625,0.06451612903225806,0,0.03225806451612903,0,0,0,0,0,0
1,1,1,1,0.6216216216216216,0.125,0.0967741935483871,0,0.03225806451612903,0,0,0,0,0,0
1,1,1,1,0.6216216216216216,0.13333333333333333,0.0967741935483871,0.06666666666666667,0.06451612903225806,0,1.0,0.5,0,0,0
1,1,1,1,0.5675675675675675,0.13333333333333333,0.0967741935483871,0.06666666666666667,0.06451612903225806,0,1.0,0.5,0,0,0
1,1,1,1,0.5833333333333334,0.13333333333333333,0.0967741935483871,0.06666666666666667,0.06451612903225806,0,1.0,0.5,0,0,0
1,1,1,1,0.5833333333333334,0.13333333333333333,0.0967741935483871,0.06666666666666667,0.06451612903225806,0,1.0,0.5,0,0,0
1,1,1,1,0.5833333333333334,0.13333333333333333,0.0967741935483871,0.06666666666666667,0.03225806451612903,0.06666666666666667,1.0,1.0,0,0,0
1,1,1,1,0.5945945945945946,0.125,0.0967741935483871,0.125,0.03225806451612903,0.0625,1.0,1.0,0,0,0
1,1,1,1,0.5405405405405406,0.125,0.03225806451612903,0.1875,0.03225806451612903,0.0625,1.0,1.0,0,0,0
1,1,1,1,0.5405405405405406,0.125,0.03225806451612903,0.1875,0.03225806451612903,0.0625,1.0,1.0,0,0,0
1,1,1,1,0.5945945945945946,0.125,0,0.125,0.0625,0.0625,0.5,0,0,0,0
1,1,1,1,0.6216216216216216,0.11764705882352941,0,0.11764705882352941,0.09375,0.058823529411764705,0.5,0,0,0,0
1,1,1,1,0.5789473684210527,0.125,0,0.125,0.09375,0.0625,0.5,0,0,0,0
1,1,1,1,0.5789473684210527,0.0625,0,0.1875,0.06451612903225806,0.0625,1.0,0,0,0,0
1,1,1,1,0.5789473684210527,0.0625,0,0.125,0.06451612903225806,0.0625,1.0,0,0,0,0
1,1,1,1,0.5526315789473685,0.0625,0,0,0.06451612903225806,0.0625,0,0,0,0,0
1,1,1,1,0.5675675675675675,0.08108108108108109,0,0,0.0967741935483871,0,0,0,0,0,0
1,1,1,1,0.6216216216216216,0.08108108108108109,0,0,0.03225806451612903,0,0,0,0,0,0
1,1,1,1,0.6216216216216216,0.08108108108108109,0,0,0.03225806451612903,0,0,0,0,0,0
1,1,1,1,0.6756756756756757,0.0625,0.03225806451612903,0,0.03225806451612903,0,0,0,0,0,0
1,1,1,1,0.6756756756756757,0.0625,0.05405405405405406,0,0.03125,0,0,0,0,0,0
1,1,1,1,0.6486486486486487,0.0625,0.05405405405405406,0,0.03125,0,0,0,0,0,0
1,1,1,1,0.6486486486486487,0.125,0.05405405405405406,0,0,0.0625,0,0,0,0,0
1,1,1,1,0.6486486486486487,0.125,0.05405405405405406,0,0,0.0625,0,0,0,0,0
1,1,1,1,0.6486486486486487,0.0625,0.03125,0,0,0.0625,0,0,0,0,0
1,1,1,1,0.6111111111111112,0.0625,0.03125,0,0.03636363636363636,0.0625,0,1.0,0,0,0
1,1,1,1,0.6111111111111112,0.0625,0.03125,0,0.03636363636363636,0.0625,0,1.0,0,0,0
1,1,1,1,0.5833333333333334,0,0.03125,0,0.09375,0.0625,0,1.0,0,0,0
1,1,1,1,0.5833333333333334,0,0.03125,0,0.125,0.0625,0,1.0,0,0,0
1,1,1,1,0.5833333333333334,0,0.05555555555555555,0,0.125,0,0,1.0,0,0,0
1,1,1,1,0.5833333333333334,0,0.05555555555555555,0,0.125,0,0,1.0,0,0,0
1,1,1,1,0.6388888888888888,0,0.05555555555555555,0,0.15625,0,0,1.0,0,0,0
1,1,1,1,0.6388888888888888,0,0.05555555555555555,0,0.1875,0,0,1.0,0,0,0
1,1,1,1,0.6857142857142857,0,0.03125,0,0.21875,0,0,1.0,0,0,0
1,1,1,1,0.6857142857142857,0,0.0625,0,0.21875,0,0,0.5,0,0,0
1,1,1,1,0.6857142857142857,0.0625,0.08571428571428572,0,0.18181818181818182,0,0,1.0,0,0,0
1,1,1,1,0.7142857142857143,0.0625,0.08571428571428572,0,0.18181818181818182,0,0,1.0,0,0,0
1,1,1,1,0.6944444444444444,0.0625,0.08333333333333333,0,0.125,0,0,1.0,0,0,0
1,1,1,1,0.6944444444444444,0.0625,0.08333333333333333,0,0.125,0,0,1.0,0,0,0
1,1,1,1,0.6666666666666666,0,0.05555555555555555,0,0.09375,0,0,0,0,0,0
1,1,1,1,0.6857142857142857,0,0.05714285714285714,0,0.0625,0,0,0,0,0,0
1,1,1,1,0.6857142857142857,0,0.05714285714285714,0,0.09375,0.0625,0,0,0,0,0
1,1,1,1,0.6857142857142857,0,0.05714285714285714,0,0.09375,0.0625,0,0,0,0,0
1,1,1,1,0.5714285714285714,0,0.03125,0,0.09375,0.0625,0,0,0,0,0
1,1,1,1,0.6,0,0.03125,0,0.09375,0.0625,0,0,0,0,0
1,1,1,1,0.6,0,0.03225806451612903,0.0625,0.0967741935483871,0.0625,0,0,0,0,0
1,1,1,1,0.6285714285714286,0,0.03225806451612903,0.125,0.0967741935483871,0,0,0,0,0,0
1,1,1,1,0.6111111111111112,0.0625,0,0.125,0.0967741935483871,0,1.0,0,0,0,0
1,1,1,1,0.5833333333333334,0.0625,0,0.125,0.06451612903225806,0,1.0,0,0,0,0
1,1,1,1,0.6,0.0625,0,0.125,0.030303030303030304,0,1.0,0,0,0,0
1,1,1,1,0.5833333333333334,0.08333333333333333,0,0.0625,0.030303030303030304,0,1.0,0,0,0,0
1,1,1,1,0.5555555555555556,0.08333333333333333,0,0.0625,0.030303030303030304,0,1.0,0,0,0,0
