,Alcoholic-Related Place,Bank,"Beauty, Cosmetology & Hairdressing",Bridge,Castle,Clothing & Jewelry,Convention Center,Design Studio,Electronics,Embassy / Consulate,Factory,Financial or Legal Service,Food & Snack,Funeral,Furniture / Home Store,General Education Place,Government Building,Hardware Store,"History, Museum & Arts",Hotel,Indoor Entertainment,Laundry Service,Medical-Related Place,Miscellaneous Shop,Neighborhood,Newsstand,Office,Outdoor Entertainment,Paper / Office Supplies Store,Pet-Related Place,Place for Socializing,Place for Sports,Post Office,Professional & Other Places,Recycling Facility,Religion & Spirituality,Residence,Rest Area,Restaurant,School,Shop Related to Entertainment,Smoke Shop,Sporting Goods Shop,Storage Facility,"Store, Market & Fair",Transportation,Travel-Related Place,Vehicle Shop,Vehicle-Related Place
65,0.0,0.0029498525073746312,0.0058997050147492625,0.011111111111111112,0.0,0.0,0.0,0.0,0.007547169811320755,0.0,0.0,0.0,0.07079646017699115,0.0,0.0,0.0,0.0029498525073746312,0.0,0.02064896755162242,0.017699115044247787,0.35988200589970504,0.0,0.011799410029498525,0.0,0.032448377581120944,0.0,0.014749262536873156,0.07079646017699115,0.0,0.0,0.004329004329004329,0.017699115044247787,0.0,0.0,0.0,0.0029498525073746312,0.23303834808259588,0.0,0.10619469026548672,0.017699115044247787,0.012232415902140673,0.0,0.0,0.0,0.0029498525073746312,0.07374631268436578,0.008928571428571428,0.0,0.008849557522123894
66,0.0,0.003205128205128205,0.0,0.011111111111111112,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0053475935828877,0.00641025641025641,0.031496062992125984,0.01282051282051282,0.009615384615384616,0.4166666666666667,0.00390625,0.009615384615384616,0.0,0.016025641025641024,0.0,0.019230769230769232,0.05128205128205128,0.0,0.008333333333333333,0.0,0.016025641025641024,0.0,0.0,0.0,0.0,0.15705128205128205,0.0,0.16025641025641027,0.009615384615384616,0.003205128205128205,0.06896551724137931,0.0,0.0,0.01282051282051282,0.09935897435897435,0.008928571428571428,0.003205128205128205,0.003205128205128205
67,0.02564102564102564,0.006269592476489028,0.003134796238244514,0.044444444444444446,0.0,0.003134796238244514,0.0,0.0,0.0,0.0,0.0,0.0,0.05329153605015674,0.0,0.0,0.0,0.0,0.007874015748031496,0.025078369905956112,0.03768115942028986,0.3103448275862069,0.0,0.018808777429467086,0.0,0.047021943573667714,0.0,0.006269592476489028,0.050156739811912224,0.0,0.0,0.008658008658008658,0.02821316614420063,0.005291005291005291,0.0,0.0,0.006269592476489028,0.20376175548589343,0.0,0.12539184952978055,0.01567398119122257,0.0,0.034482758620689655,0.0,0.0,0.009404388714733543,0.09404388714733543,0.01567398119122257,0.0,0.003134796238244514
68,0.0,0.007142857142857143,0.007142857142857143,0.011111111111111112,0.0,0.0035714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.019230769230769232,0.0,0.0053475935828877,0.0035714285714285713,0.0,0.02142857142857143,0.02142857142857143,0.3678571428571429,0.0,0.0035714285714285713,0.0035714285714285713,0.025889967637540454,0.0,0.010714285714285714,0.07857142857142857,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.010714285714285714,0.25357142857142856,0.0,0.10357142857142858,0.014285714285714285,0.007142857142857143,0.0,0.0,0.0,0.014285714285714285,0.06785714285714285,0.004464285714285714,0.0035714285714285713,0.0035714285714285713
69,0.0,0.0035587188612099642,0.0,0.011111111111111112,0.0,0.0035587188612099642,0.0,0.0,0.0037735849056603774,0.0,0.0,0.0,0.042704626334519574,0.019230769230769232,0.0,0.0,0.0,0.0,0.03558718861209965,0.02491103202846975,0.398576512455516,0.0078125,0.021352313167259787,0.0,0.03914590747330961,0.0,0.0035587188612099642,0.06405693950177936,0.0,0.0,0.004329004329004329,0.014234875444839857,0.0,0.03773584905660377,0.0,0.0,0.17437722419928825,0.0,0.11743772241992882,0.0071174377224199285,0.0,0.0,0.009523809523809525,0.0,0.0035587188612099642,0.10320284697508897,0.017793594306049824,0.0,0.0035587188612099642
70,0.0,0.0038022813688212928,0.0038022813688212928,0.011111111111111112,0.0,0.0076045627376425855,0.0,0.0,0.0038022813688212928,0.0,0.047619047619047616,0.0,0.045627376425855515,0.0,0.0,0.0,0.0038022813688212928,0.0,0.034220532319391636,0.022813688212927757,0.3574144486692015,0.0,0.026615969581749048,0.0076045627376425855,0.015209125475285171,0.0,0.026615969581749048,0.060836501901140684,0.0,0.008333333333333333,0.008658008658008658,0.019011406844106463,0.0,0.0,0.0,0.0,0.21673003802281368,0.0,0.11406844106463879,0.019011406844106463,0.0,0.0,0.0,0.0,0.015209125475285171,0.06463878326996197,0.0076045627376425855,0.0,0.0076045627376425855
71,0.0,0.003676470588235294,0.003676470588235294,0.0,0.0,0.0,0.0,0.0,0.0037735849056603774,0.0,0.0,0.0,0.051470588235294115,0.0,0.0,0.0,0.003676470588235294,0.0,0.022058823529411766,0.011029411764705883,0.4117647058823529,0.00390625,0.01838235294117647,0.003676470588235294,0.014705882352941176,0.0,0.007352941176470588,0.07720588235294118,0.0,0.0,0.008658008658008658,0.01838235294117647,0.0,0.0,0.0,0.0,0.22426470588235295,0.0,0.1323529411764706,0.01838235294117647,0.003676470588235294,0.06896551724137931,0.0,0.0,0.0,0.04044117647058824,0.014705882352941176,0.0,0.011029411764705883
72,0.0,0.0037735849056603774,0.0037735849056603774,0.011111111111111112,0.0,0.0,0.015625,0.0,0.0037735849056603774,0.0,0.0,0.0,0.04905660377358491,0.0,0.0,0.0,0.0037735849056603774,0.0,0.026415094339622643,0.03773584905660377,0.2981132075471698,0.0,0.026415094339622643,0.0037735849056603774,0.03773584905660377,0.0,0.0,0.06792452830188679,0.0,0.0,0.0,0.03018867924528302,0.0,0.0,0.0,0.0037735849056603774,0.23773584905660378,0.0,0.12830188679245283,0.018867924528301886,0.0,0.0,0.0,0.0,0.0037735849056603774,0.06415094339622641,0.011320754716981131,0.0,0.007547169811320755
73,0.0,0.01195219123505976,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.00796812749003984,0.0,0.0,0.0,0.06772908366533864,0.019230769230769232,0.0,0.0,0.00796812749003984,0.0,0.03187250996015936,0.01195219123505976,0.3386454183266932,0.00398406374501992,0.0199203187250996,0.0,0.02390438247011952,0.0,0.00796812749003984,0.05179282868525897,0.0,0.0,0.004329004329004329,0.02390438247011952,0.0,0.0,0.0,0.00398406374501992,0.21115537848605578,0.0,0.12749003984063745,0.0199203187250996,0.0,0.0,0.0,0.0,0.00398406374501992,0.05179282868525897,0.0199203187250996,0.0,0.00398406374501992
74,0.0,0.0,0.003968253968253968,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.003968253968253968,0.0,0.023809523809523808,0.031746031746031744,0.3373015873015873,0.0,0.011904761904761904,0.003968253968253968,0.03571428571428571,0.0,0.015873015873015872,0.07539682539682539,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.13095238095238096,0.01984126984126984,0.003968253968253968,0.034482758620689655,0.0,0.0,0.015873015873015872,0.05555555555555555,0.01984126984126984,0.003968253968253968,0.003968253968253968
75,0.02564102564102564,0.008368200836820083,0.0,0.0,0.0,0.0041841004184100415,0.0,0.0,0.0041841004184100415,0.0,0.0,0.0,0.06276150627615062,0.019230769230769232,0.0,0.0,0.0,0.0,0.0041841004184100415,0.02092050209205021,0.3807531380753138,0.0,0.02510460251046025,0.0,0.016736401673640166,0.0,0.0041841004184100415,0.07112970711297072,0.0,0.0,0.0,0.03347280334728033,0.0,0.0,0.0,0.0041841004184100415,0.24686192468619247,0.0,0.09623430962343096,0.008368200836820083,0.0,0.0,0.0,0.0,0.012552301255230125,0.058577405857740586,0.008928571428571428,0.0,0.0041841004184100415
76,0.02564102564102564,0.004016064257028112,0.004016064257028112,0.044444444444444446,0.0,0.012048192771084338,0.0,0.0,0.004016064257028112,0.0,0.0,0.0,0.08433734939759036,0.0,0.0,0.0053475935828877,0.0,0.0,0.0321285140562249,0.012048192771084338,0.3654618473895582,0.0,0.020080321285140562,0.0,0.01606425702811245,0.0,0.008032128514056224,0.07228915662650602,0.0,0.0,0.004329004329004329,0.01606425702811245,0.0,0.0,0.0,0.008032128514056224,0.14859437751004015,0.0,0.1566265060240964,0.028112449799196786,0.0,0.0,0.0,0.0,0.012048192771084338,0.05220883534136546,0.008928571428571428,0.0,0.0
77,0.0,0.009523809523809525,0.0,0.022222222222222223,0.0,0.004761904761904762,0.015625,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0380952380952381,0.02857142857142857,0.29523809523809524,0.0,0.01904761904761905,0.0,0.03333333333333333,0.0,0.009523809523809525,0.07142857142857142,0.0,0.0,0.0,0.04285714285714286,0.0,0.0,0.0,0.009523809523809525,0.24285714285714285,0.038461538461538464,0.1,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.07142857142857142,0.01904761904761905,0.004761904761904762,0.004761904761904762
78,0.0,0.0033333333333333335,0.0033333333333333335,0.022222222222222223,0.0,0.006666666666666667,0.0,0.0,0.007547169811320755,0.0,0.0,0.0,0.06333333333333334,0.0,0.0,0.0053475935828877,0.0033333333333333335,0.0,0.013333333333333334,0.2833333333333333,0.27,0.00390625,0.01,0.0033333333333333335,0.013333333333333334,0.0,0.01,0.02666666666666667,0.0,0.0,0.004329004329004329,0.006666666666666667,0.0,0.0,0.0,0.006666666666666667,0.16666666666666666,0.0,0.09333333333333334,0.01,0.0,0.0,0.0,0.0,0.0033333333333333335,0.04666666666666667,0.013392857142857142,0.0,0.01
79,0.0,0.004901960784313725,0.029411764705882353,0.011111111111111112,0.0,0.004901960784313725,0.015625,0.0,0.0,0.0,0.0,0.0,0.06372549019607843,0.0,0.0,0.0,0.00980392156862745,0.0,0.029411764705882353,0.024509803921568627,0.3872549019607843,0.00980392156862745,0.024509803921568627,0.0,0.014705882352941176,0.0,0.004901960784313725,0.058823529411764705,0.0,0.0,0.004901960784313725,0.04411764705882353,0.0,0.0,0.0,0.00980392156862745,0.16176470588235295,0.0,0.15196078431372548,0.014705882352941176,0.0,0.0,0.0,0.0,0.004901960784313725,0.0196078431372549,0.024509803921568627,0.0,0.00980392156862745
80,0.0,0.005208333333333333,0.005208333333333333,0.0,0.0,0.005208333333333333,0.0,0.022727272727272728,0.0,0.0,0.047619047619047616,0.0,0.041666666666666664,0.0,0.0,0.0,0.010416666666666666,0.007874015748031496,0.005208333333333333,0.020833333333333332,0.2916666666666667,0.0,0.026041666666666668,0.0,0.020833333333333332,0.0,0.005208333333333333,0.08333333333333333,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.010416666666666666,0.23958333333333334,0.0,0.15625,0.036458333333333336,0.0,0.0,0.0,0.0,0.015625,0.06770833333333333,0.005208333333333333,0.0,0.010416666666666666
81,0.0,0.0,0.0,0.011111111111111112,0.0,0.0056179775280898875,0.0,0.0,0.0056179775280898875,0.0,0.0,0.0,0.07303370786516854,0.019230769230769232,0.0,0.0056179775280898875,0.0,0.0,0.0056179775280898875,0.0056179775280898875,0.34269662921348315,0.0,0.016853932584269662,0.0,0.0449438202247191,0.0,0.011235955056179775,0.06179775280898876,0.0,0.0,0.0,0.02247191011235955,0.0056179775280898875,0.0,0.0,0.0,0.29213483146067415,0.0,0.1348314606741573,0.016853932584269662,0.0,0.0,0.0,0.0,0.0,0.0449438202247191,0.028089887640449437,0.0,0.0056179775280898875
82,0.0,0.009389671361502348,0.004694835680751174,0.011111111111111112,0.0,0.004694835680751174,0.015625,0.0,0.0,0.0,0.0,0.037037037037037035,0.06103286384976526,0.0,0.0,0.0,0.0,0.03937007874015748,0.03286384976525822,0.014084507042253521,0.36619718309859156,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.03755868544600939,0.0,0.004694835680751174,0.06572769953051644,0.0,0.0,0.004694835680751174,0.023474178403755867,0.005291005291005291,0.0,0.0,0.004694835680751174,0.20657276995305165,0.038461538461538464,0.13615023474178403,0.009389671361502348,0.0,0.0,0.0,0.0,0.009389671361502348,0.06572769953051644,0.004694835680751174,0.0,0.004694835680751174
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005555555555555556,0.0,0.047619047619047616,0.0,0.03888888888888889,0.019230769230769232,0.0,0.005555555555555556,0.0,0.0,0.027777777777777776,0.027777777777777776,0.38333333333333336,0.0,0.005555555555555556,0.0,0.03888888888888889,0.0,0.0,0.06666666666666667,0.0,0.0,0.005555555555555556,0.016666666666666666,0.0,0.0,0.0,0.005555555555555556,0.19444444444444445,0.0,0.13333333333333333,0.016666666666666666,0.005555555555555556,0.0,0.0,0.0,0.016666666666666666,0.09444444444444444,0.0,0.0,0.011111111111111112
84,0.0,0.0,0.011764705882352941,0.0,0.0,0.0058823529411764705,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.041176470588235294,0.0,0.0,0.0,0.0,0.0,0.01764705882352941,0.03529411764705882,0.3058823529411765,0.0,0.0058823529411764705,0.011764705882352941,0.029411764705882353,0.0,0.0058823529411764705,0.07647058823529412,0.0,0.008333333333333333,0.023529411764705882,0.01764705882352941,0.0,0.0,0.0,0.0058823529411764705,0.22941176470588234,0.0,0.17058823529411765,0.0058823529411764705,0.0,0.0,0.0,0.0,0.0,0.08235294117647059,0.011764705882352941,0.0,0.0058823529411764705
85,0.0,0.010638297872340425,0.010638297872340425,0.022222222222222223,0.0,0.0,0.03125,0.0,0.005319148936170213,0.0,0.0,0.0,0.07446808510638298,0.0,0.0,0.0,0.005319148936170213,0.0,0.010638297872340425,0.010638297872340425,0.3351063829787234,0.005319148936170213,0.026595744680851064,0.005319148936170213,0.031914893617021274,0.0,0.005319148936170213,0.05851063829787234,0.0,0.0,0.010638297872340425,0.010638297872340425,0.0,0.0,0.0,0.0,0.2553191489361702,0.0,0.13297872340425532,0.005319148936170213,0.0,0.0,0.0,0.0,0.005319148936170213,0.0425531914893617,0.010638297872340425,0.005319148936170213,0.005319148936170213
86,0.0,0.0,0.01818181818181818,0.011111111111111112,0.0,0.012121212121212121,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.07878787878787878,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.01818181818181818,0.32727272727272727,0.0,0.024242424242424242,0.012121212121212121,0.030303030303030304,0.0,0.0,0.07878787878787878,0.0,0.0,0.006060606060606061,0.024242424242424242,0.0,0.018867924528301886,0.0,0.0,0.2,0.0,0.12727272727272726,0.030303030303030304,0.0,0.0,0.0,0.0,0.012121212121212121,0.030303030303030304,0.01818181818181818,0.0,0.0
87,0.0,0.01015228426395939,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06598984771573604,0.0,0.0,0.0053475935828877,0.01015228426395939,0.0,0.02030456852791878,0.025380710659898477,0.26903553299492383,0.0,0.04568527918781726,0.005076142131979695,0.04060913705583756,0.0,0.005076142131979695,0.05583756345177665,0.0,0.0,0.005076142131979695,0.005076142131979695,0.0,0.0,0.0,0.005076142131979695,0.2233502538071066,0.0,0.15228426395939088,0.015228426395939087,0.0,0.0,0.0,0.0,0.005076142131979695,0.09644670050761421,0.01015228426395939,0.022099447513812154,0.02030456852791878
88,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.022727272727272728,0.007142857142857143,0.0,0.0,0.0,0.09285714285714286,0.0,0.0,0.007142857142857143,0.007142857142857143,0.0,0.03571428571428571,0.02857142857142857,0.32857142857142857,0.014285714285714285,0.02857142857142857,0.0,0.014285714285714285,0.0,0.007142857142857143,0.07142857142857142,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.007142857142857143,0.24285714285714285,0.0,0.1357142857142857,0.02142857142857143,0.0,0.0,0.0,0.0,0.014285714285714285,0.07857142857142857,0.0,0.0,0.0
89,0.0,0.01282051282051282,0.01282051282051282,0.0,0.0,0.01282051282051282,0.0,0.0,0.00641025641025641,0.0,0.0,0.0,0.09615384615384616,0.0,0.0,0.0,0.00641025641025641,0.0,0.019230769230769232,0.019230769230769232,0.28205128205128205,0.0,0.01282051282051282,0.00641025641025641,0.02564102564102564,0.0,0.02564102564102564,0.08333333333333333,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.01282051282051282,0.23717948717948717,0.038461538461538464,0.21794871794871795,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.08974358974358974,0.02564102564102564,0.0,0.0
90,0.0,0.004672897196261682,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07476635514018691,0.038461538461538464,0.0,0.0,0.004672897196261682,0.0,0.009345794392523364,0.2616822429906542,0.16822429906542055,0.0,0.04672897196261682,0.0,0.014018691588785047,0.0,0.014018691588785047,0.037383177570093455,0.0,0.0,0.004672897196261682,0.018691588785046728,0.0,0.0,0.0,0.0,0.18691588785046728,0.0,0.09345794392523364,0.028037383177570093,0.0,0.0,0.0,0.0,0.0,0.102803738317757,0.009345794392523364,0.004672897196261682,0.004672897196261682
91,0.0,0.0,0.0,0.022222222222222223,0.0,0.014184397163120567,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0070921985815602835,0.02127659574468085,0.28368794326241137,0.0,0.03546099290780142,0.0,0.02127659574468085,0.0,0.0070921985815602835,0.06382978723404255,0.0,0.008333333333333333,0.014184397163120567,0.028368794326241134,0.0,0.0,0.0,0.0,0.3049645390070922,0.0,0.10638297872340426,0.0070921985815602835,0.0,0.0,0.009523809523809525,0.0,0.02127659574468085,0.04964539007092199,0.0070921985815602835,0.0,0.0070921985815602835
92,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.022641509433962263,0.0,0.0,0.0,0.10457516339869281,0.0,0.0,0.0106951871657754,0.0,0.0,0.0392156862745098,0.013071895424836602,0.3006535947712418,0.0,0.026143790849673203,0.0,0.0392156862745098,0.0,0.026143790849673203,0.0784313725490196,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.20915032679738563,0.0,0.11764705882352941,0.0392156862745098,0.0,0.034482758620689655,0.0,0.0,0.026143790849673203,0.0784313725490196,0.013071895424836602,0.006535947712418301,0.006535947712418301
93,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.045454545454545456,0.038461538461538464,0.0,0.0,0.0,0.0,0.007575757575757576,0.015151515151515152,0.3106060606060606,0.0,0.022727272727272728,0.0,0.022727272727272728,0.0,0.007575757575757576,0.030303030303030304,0.0,0.0,0.0,0.022727272727272728,0.007575757575757576,0.0,0.0,0.022727272727272728,0.2803030303030303,0.0,0.1590909090909091,0.022727272727272728,0.0,0.034482758620689655,0.0,0.0,0.0,0.07575757575757576,0.015151515151515152,0.007575757575757576,0.015151515151515152
94,0.0,0.008264462809917356,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049586776859504134,0.038461538461538464,0.0,0.008264462809917356,0.008264462809917356,0.0,0.01652892561983471,0.008264462809917356,0.2975206611570248,0.0,0.05785123966942149,0.0,0.05785123966942149,0.0,0.01652892561983471,0.0743801652892562,0.011363636363636364,0.0,0.01652892561983471,0.008264462809917356,0.0,0.0,0.0,0.0,0.23140495867768596,0.0,0.14049586776859505,0.0,0.0,0.0,0.0,0.0,0.0,0.0743801652892562,0.0,0.0,0.0
95,0.0,0.015503875968992248,0.0,0.011111111111111112,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.07751937984496124,0.019230769230769232,0.0,0.0,0.015503875968992248,0.0,0.023255813953488372,0.015503875968992248,0.16279069767441862,0.0,0.046511627906976744,0.007751937984496124,0.05426356589147287,0.0,0.007751937984496124,0.08527131782945736,0.0,0.0,0.007751937984496124,0.015503875968992248,0.0,0.018867924528301886,0.0,0.0,0.2868217054263566,0.0,0.18604651162790697,0.031007751937984496,0.0,0.0,0.0,0.0,0.015503875968992248,0.06976744186046512,0.0,0.0,0.0
96,0.0,0.015384615384615385,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.06153846153846154,0.019230769230769232,0.0,0.015384615384615385,0.007692307692307693,0.0,0.0,0.015384615384615385,0.23076923076923078,0.0,0.0,0.0,0.05384615384615385,0.0,0.007692307692307693,0.08461538461538462,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.0,0.007692307692307693,0.2923076923076923,0.0,0.17692307692307693,0.038461538461538464,0.0,0.0,0.009523809523809525,0.0,0.015384615384615385,0.08461538461538462,0.007692307692307693,0.007692307692307693,0.0
97,0.0,0.006993006993006993,0.0,0.0,0.0,0.013986013986013986,0.0,0.0,0.0,0.05,0.0,0.0,0.06993006993006994,0.0,0.0,0.0,0.006993006993006993,0.0,0.006993006993006993,0.013986013986013986,0.17482517482517482,0.0,0.03496503496503497,0.0,0.07692307692307693,0.0,0.006993006993006993,0.06993006993006994,0.0,0.0,0.006993006993006993,0.02097902097902098,0.006993006993006993,0.0,0.0,0.0,0.24475524475524477,0.0,0.1888111888111888,0.02097902097902098,0.006993006993006993,0.0,0.0,0.0,0.027972027972027972,0.06993006993006994,0.006993006993006993,0.006993006993006993,0.006993006993006993
98,0.0,0.014925373134328358,0.007462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08208955223880597,0.0,0.0,0.007462686567164179,0.022388059701492536,0.0,0.029850746268656716,0.022388059701492536,0.1791044776119403,0.0,0.07462686567164178,0.007462686567164179,0.022388059701492536,0.0,0.007462686567164179,0.09701492537313433,0.0,0.0,0.007462686567164179,0.014925373134328358,0.0,0.0,0.0,0.014925373134328358,0.23880597014925373,0.0,0.1791044776119403,0.007462686567164179,0.0,0.0,0.0,0.0,0.007462686567164179,0.11940298507462686,0.0,0.0,0.0
99,0.0,0.013245033112582781,0.006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10596026490066225,0.038461538461538464,0.0,0.0213903743315508,0.006622516556291391,0.0,0.019867549668874173,0.006622516556291391,0.1390728476821192,0.0,0.059602649006622516,0.0,0.046357615894039736,0.0,0.006622516556291391,0.06622516556291391,0.0,0.0,0.0,0.026490066225165563,0.006622516556291391,0.0,0.0,0.013245033112582781,0.23841059602649006,0.038461538461538464,0.16556291390728478,0.006622516556291391,0.0,0.0,0.0,0.0,0.0,0.10596026490066225,0.0,0.006622516556291391,0.013245033112582781
100,0.0,0.0,0.006060606060606061,0.024242424242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.019230769230769232,0.0,0.006060606060606061,0.0,0.0,0.006060606060606061,0.0,0.15757575757575756,0.0,0.030303030303030304,0.006060606060606061,0.030303030303030304,0.0,0.012121212121212121,0.07272727272727272,0.0,0.0,0.0,0.006060606060606061,0.04242424242424243,0.0,0.0,0.0,0.21212121212121213,0.0,0.15151515151515152,0.012121212121212121,0.0,0.0,0.0,0.0,0.006060606060606061,0.24242424242424243,0.012121212121212121,0.006060606060606061,0.006060606060606061
101,0.0,0.005988023952095809,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658682634730539,0.0,0.0,0.0,0.005988023952095809,0.0,0.03592814371257485,0.011976047904191617,0.12574850299401197,0.005988023952095809,0.041916167664670656,0.0,0.023952095808383235,0.0,0.0,0.0718562874251497,0.0,0.0,0.005988023952095809,0.023952095808383235,0.0658682634730539,0.0,0.0,0.011976047904191617,0.16167664670658682,0.038461538461538464,0.17964071856287425,0.03592814371257485,0.0,0.0,0.0,0.0,0.0,0.19161676646706588,0.005988023952095809,0.0,0.029940119760479042
102,0.0,0.01639344262295082,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07377049180327869,0.0,0.0,0.0,0.00819672131147541,0.0,0.02459016393442623,0.00819672131147541,0.13114754098360656,0.00819672131147541,0.01639344262295082,0.0,0.02459016393442623,0.0,0.00819672131147541,0.04918032786885246,0.0,0.0,0.0,0.00819672131147541,0.040983606557377046,0.0,0.0,0.01639344262295082,0.22950819672131148,0.0,0.1557377049180328,0.00819672131147541,0.0,0.0,0.0,0.0,0.01639344262295082,0.1721311475409836,0.05737704918032787,0.0,0.02459016393442623
103,0.0,0.013605442176870748,0.0,0.022222222222222223,0.0,0.0,0.015625,0.0,0.006802721088435374,0.0,0.0,0.0,0.09523809523809523,0.019230769230769232,0.0,0.0,0.027210884353741496,0.0,0.006802721088435374,0.013605442176870748,0.16326530612244897,0.0,0.013605442176870748,0.0,0.02040816326530612,0.0,0.027210884353741496,0.05442176870748299,0.0,0.0,0.013605442176870748,0.04081632653061224,0.027210884353741496,0.0,0.0,0.013605442176870748,0.2653061224489796,0.0,0.1292517006802721,0.006802721088435374,0.0,0.034482758620689655,0.0,0.0,0.0,0.09523809523809523,0.02040816326530612,0.006802721088435374,0.02040816326530612
104,0.0,0.0,0.007518796992481203,0.03007518796992481,0.0,0.007518796992481203,0.015625,0.0,0.0,0.0,0.0,0.0,0.08270676691729323,0.019230769230769232,0.0,0.007518796992481203,0.015037593984962405,0.0,0.045112781954887216,0.015037593984962405,0.17293233082706766,0.0,0.03759398496240601,0.007518796992481203,0.045112781954887216,0.0,0.015037593984962405,0.10526315789473684,0.0,0.0,0.0,0.03759398496240601,0.03007518796992481,0.0,0.0,0.0,0.17293233082706766,0.0,0.14285714285714285,0.007518796992481203,0.0,0.0,0.0,0.0,0.007518796992481203,0.12030075187969924,0.007518796992481203,0.0,0.03759398496240601
105,0.0,0.0,0.0,0.022222222222222223,0.0,0.008130081300813009,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.04065040650406504,0.0,0.0,0.0,0.008130081300813009,0.0,0.008130081300813009,0.016260162601626018,0.10569105691056911,0.008130081300813009,0.0,0.0,0.06504065040650407,0.0,0.0,0.07317073170731707,0.0,0.0,0.008130081300813009,0.12195121951219512,0.008130081300813009,0.0,0.0,0.008130081300813009,0.23577235772357724,0.0,0.12195121951219512,0.024390243902439025,0.0,0.0,0.0,0.0,0.008130081300813009,0.11382113821138211,0.008130081300813009,0.0,0.06504065040650407
106,0.0,0.0078125,0.0,0.03125,0.0,0.015625,0.015625,0.0,0.0078125,0.0,0.0,0.0,0.0703125,0.0,0.0,0.0,0.0,0.0,0.0078125,0.015625,0.109375,0.0,0.0234375,0.0,0.015625,0.0,0.015625,0.0390625,0.0,0.0,0.0,0.1015625,0.0,0.018867924528301886,0.0,0.0078125,0.1953125,0.0,0.1328125,0.015625,0.0078125,0.034482758620689655,0.0,0.0,0.0,0.15625,0.0,0.0,0.0703125
107,0.0,0.022388059701492536,0.007462686567164179,0.05223880597014925,0.0,0.0,0.015625,0.0,0.007462686567164179,0.0,0.0,0.0,0.05970149253731343,0.038461538461538464,0.0,0.007462686567164179,0.007462686567164179,0.0,0.007462686567164179,0.014925373134328358,0.04477611940298507,0.0,0.007462686567164179,0.007462686567164179,0.029850746268656716,0.0,0.03731343283582089,0.029850746268656716,0.0,0.008333333333333333,0.0,0.022388059701492536,0.007462686567164179,0.0,0.0,0.0,0.23134328358208955,0.038461538461538464,0.1865671641791045,0.0,0.0,0.0,0.0,0.0,0.0,0.15671641791044777,0.007462686567164179,0.0,0.12686567164179105
