A,B,C,D,AB,AC,AD,BC,BD,CD,ABC,ABD,ACD,BCD,ABCD
1,1,1,1,0.5869565217391305,0.2608695652173913,0.043478260869565216,0.1956521739130435,0.044444444444444446,0.043478260869565216,0.5555555555555556,0.5,0,0,0
1,1,1,1,0.5957446808510638,0.2553191489361702,0.0425531914893617,0.17777777777777778,0.044444444444444446,0.021739130434782608,0.5555555555555556,0.5,0,0,0
1,1,1,1,0.5833333333333334,0.25,0.041666666666666664,0.17777777777777778,0.029411764705882353,0.021739130434782608,0.6666666666666666,0.5,0,0,0
1,1,1,1,0.5833333333333334,0.1875,0.0625,0.17777777777777778,0.029411764705882353,0.021739130434782608,0.7777777777777778,1.0,0,0,0
1,1,1,1,0.5833333333333334,0.16666666666666666,0.08333333333333333,0.17391304347826086,0.022222222222222223,0.021739130434782608,0.9,1.0,0,0,0
1,1,1,1,0.5625,0.15217391304347827,0.08333333333333333,0.21739130434782608,0.06521739130434782,0.021739130434782608,0.8888888888888888,0.3333333333333333,0,0,0
1,1,1,1,0.5833333333333334,0.15217391304347827,0.08333333333333333,0.21739130434782608,0.06666666666666667,0.021739130434782608,0.8888888888888888,0.3333333333333333,0,0,0
1,1,1,1,0.5833333333333334,0.15555555555555556,0.0625,0.2,0.06666666666666667,0.022222222222222223,0.75,0.3333333333333333,0,0,0
1,1,1,1,0.5833333333333334,0.17777777777777778,0.0625,0.2222222222222222,0.06666666666666667,0.022222222222222223,0.6666666666666666,0.3333333333333333,0,0,0
1,1,1,1,0.5625,0.17777777777777778,0.0625,0.2,0.021739130434782608,0.022222222222222223,0.75,0,0,0,0
1,1,1,1,0.5625,0.15555555555555556,0.08333333333333333,0.2222222222222222,0.043478260869565216,0.06666666666666667,0.8571428571428571,0.5,0,0,0
1,1,1,1,0.5625,0.17777777777777778,0.10416666666666667,0.2222222222222222,0.06382978723404255,0.08888888888888889,1.0,0.4,0,0,0
1,1,1,1,0.6382978723404256,0.17777777777777778,0.10638297872340426,0.2222222222222222,0.06382978723404255,0.08888888888888889,1.0,0.4,0,0,0
1,1,1,1,0.6170212765957447,0.17777777777777778,0.10638297872340426,0.2,0.08695652173913043,0.1111111111111111,1.0,0.4,0,0,0
1,1,1,1,0.6382978723404256,0.2,0.1276595744680851,0.2222222222222222,0.08695652173913043,0.1111111111111111,1.0,0.5,0,0,0
1,1,1,1,0.6382978723404256,0.17777777777777778,0.06382978723404255,0.2222222222222222,0.10869565217391304,0.08888888888888889,1.0,0.6666666666666666,0,0,0
1,1,1,1,0.6595744680851063,0.19148936170212766,0.0425531914893617,0.2222222222222222,0.08695652173913043,0.06666666666666667,1.0,0.5,0,0,0
1,1,1,1,0.6304347826086957,0.17391304347826086,0.06521739130434782,0.2222222222222222,0.06666666666666667,0.06666666666666667,1.0,0.3333333333333333,0,0,0
1,1,1,1,0.6818181818181818,0.1590909090909091,0.045454545454545456,0.2222222222222222,0.06666666666666667,0.044444444444444446,1.0,0.5,0,0,0
1,1,1,1,0.6976744186046512,0.20930232558139536,0.06976744186046512,0.2,0.06666666666666667,0.022222222222222223,0.8333333333333334,0.3333333333333333,0,0,0
1,1,1,1,0.6976744186046512,0.18604651162790697,0.06976744186046512,0.2222222222222222,0.06521739130434782,0.022222222222222223,0.8181818181818182,0.3333333333333333,0,0,0
1,1,1,1,0.6511627906976745,0.17777777777777778,0.06976744186046512,0.2,0.043478260869565216,0.022222222222222223,0.6666666666666666,0,0,0,0
1,1,1,1,0.6904761904761905,0.21428571428571427,0.047619047619047616,0.17777777777777778,0.043478260869565216,0.022222222222222223,0.75,0,0,0,0
1,1,1,1,0.6904761904761905,0.16666666666666666,0.023809523809523808,0.2,0.043478260869565216,0.022222222222222223,0.8333333333333334,0,0,0,0
1,1,1,1,0.6666666666666666,0.16666666666666666,0.023809523809523808,0.2,0.043478260869565216,0.044444444444444446,0.8333333333333334,0,0,0,0
1,1,1,1,0.6511627906976745,0.16279069767441862,0.023255813953488372,0.2,0.021739130434782608,0.044444444444444446,0.8333333333333334,0,0,0,0
1,1,1,1,0.6511627906976745,0.18604651162790697,0.023255813953488372,0.2,0,0.044444444444444446,0.8888888888888888,0,0,0,0
1,1,1,1,0.6511627906976745,0.1956521739130435,0,0.1956521739130435,0,0.06521739130434782,1.0,0,0,0,0
1,1,1,1,0.6744186046511628,0.20930232558139536,0,0.1956521739130435,0,0.06521739130434782,0.8888888888888888,0,0,0,0
1,1,1,1,0.6744186046511628,0.20930232558139536,0,0.17391304347826086,0,0.06521739130434782,0.875,0,0,0,0
1,1,1,1,0.6976744186046512,0.20930232558139536,0,0.17777777777777778,0,0.06666666666666667,0.75,0,0,0,0
1,1,1,1,0.6976744186046512,0.18604651162790697,0.023255813953488372,0.17777777777777778,0,0.044444444444444446,0.625,0,0,0,0
1,1,1,1,0.6744186046511628,0.16279069767441862,0.023255813953488372,0.20454545454545456,0,0.06818181818181818,0.7272727272727273,0,0,0,0
1,1,1,1,0.6744186046511628,0.16279069767441862,0.023255813953488372,0.2222222222222222,0,0.044444444444444446,0.8,0,0,0,0
1,1,1,1,0.6818181818181818,0.18181818181818182,0.022727272727272728,0.2,0,0.044444444444444446,0.7272727272727273,0,0,0,0
1,1,1,1,0.7045454545454546,0.20454545454545456,0.022727272727272728,0.2,0.02,0.022222222222222223,0.7777777777777778,0,0,0,0
1,1,1,1,0.6818181818181818,0.13636363636363635,0.045454545454545456,0.20454545454545456,0.02,0.022727272727272728,0.6666666666666666,0,0,0,0
1,1,1,1,0.6590909090909091,0.13636363636363635,0.06818181818181818,0.22727272727272727,0.02,0.022727272727272728,0.625,1.0,0,0,0
1,1,1,1,0.7045454545454546,0.1590909090909091,0.09090909090909091,0.22727272727272727,0.02040816326530612,0.022727272727272728,0.8888888888888888,1.0,0,0,0
1,1,1,1,0.6739130434782609,0.11363636363636363,0.06521739130434782,0.25,0.02040816326530612,0.045454545454545456,0.875,1.0,0,0,0
1,1,1,1,0.6956521739130435,0.13636363636363635,0.08695652173913043,0.25,0.02040816326530612,0.06818181818181818,1.0,1.0,0,0,0
1,1,1,1,0.6956521739130435,0.13953488372093023,0.08695652173913043,0.23255813953488372,0.02040816326530612,0.06976744186046512,1.0,1.0,0,0,0
1,1,1,1,0.717391304347826,0.16279069767441862,0.06521739130434782,0.20930232558139536,0.04,0.029850746268656716,1.0,1.0,0,0,0
1,1,1,1,0.717391304347826,0.18181818181818182,0.06521739130434782,0.22727272727272727,0.04,0.045454545454545456,1.0,1.0,0,0,0
1,1,1,1,0.6808510638297872,0.22727272727272727,0.0851063829787234,0.22727272727272727,0.0392156862745098,0.045454545454545456,0.9285714285714286,0.75,0,0,0
1,1,1,1,0.6595744680851063,0.22727272727272727,0.10638297872340426,0.22727272727272727,0.0392156862745098,0.045454545454545456,0.9285714285714286,0.5,0,0,0
1,1,1,1,0.6530612244897959,0.2653061224489796,0.12244897959183673,0.22727272727272727,0.06,0.045454545454545456,0.9411764705882353,0.3333333333333333,0,0,0
1,1,1,1,0.68,0.3,0.14,0.26666666666666666,0.04,0.04477611940298507,0.9523809523809523,0,0,0,0
1,1,1,1,0.68,0.3,0.12,0.24444444444444444,0.04,0.06666666666666667,0.9047619047619048,0,0,0,0
1,1,1,1,0.66,0.32,0.08,0.24444444444444444,0.02,0.06666666666666667,0.8636363636363636,0,0,0,0
1,1,1,1,0.66,0.3,0.08,0.2608695652173913,0.02,0.06521739130434782,0.8181818181818182,0,0,0,0
1,1,1,1,0.66,0.28,0.06,0.21739130434782608,0.02,0.06521739130434782,0.8181818181818182,0,0,0,0
1,1,1,1,0.66,0.28,0.06,0.21739130434782608,0.0392156862745098,0.06521739130434782,0.8181818181818182,0,0,0,0
1,1,1,1,0.6530612244897959,0.24489795918367346,0.08163265306122448,0.21739130434782608,0.0196078431372549,0.046153846153846156,0.8888888888888888,1.0,0,0,0
1,1,1,1,0.6530612244897959,0.24489795918367346,0.061224489795918366,0.17647058823529413,0.0392156862745098,0.021739130434782608,0.8,0.5,0,0,0
1,1,1,1,0.6326530612244898,0.2653061224489796,0.061224489795918366,0.13725490196078433,0.0392156862745098,0.043478260869565216,0.75,0.5,0.5,0,0
1,1,1,1,0.6041666666666666,0.2708333333333333,0.0625,0.13725490196078433,0.0392156862745098,0.0851063829787234,0.625,0.5,0.25,0,0
1,1,1,1,0.6458333333333334,0.25,0.0625,0.14583333333333334,0.0196078431372549,0.08333333333333333,0.625,0,0,0,0
1,1,1,1,0.6666666666666666,0.22916666666666666,0.041666666666666664,0.10638297872340426,0.0392156862745098,0.0851063829787234,0.4,0,0,0.5,0
1,1,1,1,0.6666666666666666,0.22916666666666666,0.041666666666666664,0.1276595744680851,0.0392156862745098,0.0851063829787234,0.5,0,0,0.5,0
1,1,1,1,0.6666666666666666,0.23404255319148937,0.0625,0.1276595744680851,0.0196078431372549,0.0851063829787234,0.5,0,0,1.0,0
1,1,1,1,0.6458333333333334,0.2127659574468085,0.0625,0.1276595744680851,0.02,0.0425531914893617,0.3333333333333333,0,0,1.0,0
1,1,1,1,0.6595744680851063,0.2127659574468085,0.06382978723404255,0.14893617021276595,0.04,0.06382978723404255,0.42857142857142855,0,0,0.5,0
1,1,1,1,0.6739130434782609,0.2127659574468085,0.043478260869565216,0.1702127659574468,0.06,0.0425531914893617,0.5,0.5,0,0.5,0
1,1,1,1,0.6521739130434783,0.2127659574468085,0.043478260869565216,0.1276595744680851,0.06,0.0425531914893617,0.6666666666666666,0.5,0,0,0
1,1,1,1,0.6521739130434783,0.1956521739130435,0.043478260869565216,0.13043478260869565,0.06,0.021739130434782608,0.6666666666666666,0.5,0,0,0
1,1,1,1,0.6595744680851063,0.2127659574468085,0.0425531914893617,0.15217391304347827,0.058823529411764705,0.021739130434782608,0.6666666666666666,0.5,0,0,0
1,1,1,1,0.6382978723404256,0.19148936170212766,0.06382978723404255,0.15217391304347827,0.058823529411764705,0.021739130434782608,0.7142857142857143,0.3333333333333333,0,0,0
1,1,1,1,0.6170212765957447,0.14893617021276595,0.06382978723404255,0.15217391304347827,0.058823529411764705,0.021739130434782608,0.7272727272727273,0.3333333333333333,0,0,0
1,1,1,1,0.6521739130434783,0.15217391304347827,0.06521739130434782,0.1276595744680851,0.038461538461538464,0,0.7272727272727273,0.5,0,0,0
1,1,1,1,0.5652173913043478,0.1956521739130435,0.08695652173913043,0.1276595744680851,0.0392156862745098,0,0.7142857142857143,0.5,0,0,0
1,1,1,1,0.5652173913043478,0.21739130434782608,0.06521739130434782,0.1276595744680851,0.0392156862745098,0,0.7333333333333333,0.6666666666666666,0,0,0
1,1,1,1,0.574468085106383,0.2127659574468085,0.06382978723404255,0.14893617021276595,0.0392156862745098,0,0.7333333333333333,0.6666666666666666,0,0,0
1,1,1,1,0.574468085106383,0.23404255319148937,0.0425531914893617,0.1702127659574468,0.0392156862745098,0,0.6875,1.0,0,0,0
1,1,1,1,0.574468085106383,0.2553191489361702,0.0425531914893617,0.14583333333333334,0.0392156862745098,0.020833333333333332,0.5882352941176471,1.0,0,0,0
1,1,1,1,0.574468085106383,0.23404255319148937,0.0425531914893617,0.1875,0.0392156862745098,0.020833333333333332,0.625,1.0,0,0,0
1,1,1,1,0.574468085106383,0.2553191489361702,0.0425531914893617,0.1836734693877551,0.0392156862745098,0.02040816326530612,0.6666666666666666,1.0,0,0,0
1,1,1,1,0.574468085106383,0.23404255319148937,0.0425531914893617,0.20408163265306123,0.058823529411764705,0.04081632653061224,0.7222222222222222,1.0,0,0,0
1,1,1,1,0.574468085106383,0.2553191489361702,0.06382978723404255,0.1836734693877551,0.0392156862745098,0.04081632653061224,0.7777777777777778,0.5,0,0,0
1,1,1,1,0.574468085106383,0.2553191489361702,0.1276595744680851,0.1836734693877551,0.058823529411764705,0.08163265306122448,0.7777777777777778,0.8333333333333334,0.6666666666666666,0.3333333333333333,1.0
1,1,1,1,0.5531914893617021,0.2553191489361702,0.14893617021276595,0.20408163265306123,0.057692307692307696,0.10204081632653061,0.7894736842105263,0.7142857142857143,0.5714285714285714,0.4,1.0
1,1,1,1,0.5652173913043478,0.2608695652173913,0.13043478260869565,0.2,0.05555555555555555,0.08,0.8,0.8333333333333334,0.6666666666666666,0.5,1.0
1,1,1,1,0.5652173913043478,0.2608695652173913,0.13043478260869565,0.18,0.07407407407407407,0.06,0.8888888888888888,0.8333333333333334,0.6666666666666666,0.3333333333333333,1.0
1,1,1,1,0.5531914893617021,0.2765957446808511,0.14893617021276595,0.16326530612244897,0.07407407407407407,0.04081632653061224,0.875,0.8571428571428571,0,0,0
1,1,1,1,0.5531914893617021,0.2765957446808511,0.1276595744680851,0.16326530612244897,0.05555555555555555,0.04081632653061224,0.875,0.8333333333333334,0,0,0
1,1,1,1,0.5869565217391305,0.2826086956521739,0.08695652173913043,0.16326530612244897,0.03636363636363636,0.04081632653061224,0.875,0.5,0,0,0
1,1,1,1,0.5957446808510638,0.23404255319148937,0.06382978723404255,0.14285714285714285,0.01818181818181818,0.061224489795918366,0.7142857142857143,1.0,0,0,0
1,1,1,1,0.5957446808510638,0.23404255319148937,0.06382978723404255,0.14285714285714285,0.01818181818181818,0.04081632653061224,0.7142857142857143,1.0,0,0,0
1,1,1,1,0.5957446808510638,0.2127659574468085,0.0425531914893617,0.16,0,0.02,0.6666666666666666,0,0,0,0
1,1,1,1,0.5957446808510638,0.19148936170212766,0.02127659574468085,0.16,0,0.02,0.6428571428571429,0,0,0,0
1,1,1,1,0.6086956521739131,0.1956521739130435,0.021739130434782608,0.18,0,0.06,0.7142857142857143,0,0,0,0
1,1,1,1,0.6086956521739131,0.17391304347826086,0.021739130434782608,0.2,0.017857142857142856,0.04,0.6923076923076923,0,0,0,0
1,1,1,1,0.6382978723404256,0.2127659574468085,0.02127659574468085,0.24,0.017857142857142856,0.04,0.8,0,0,0,0
1,1,1,1,0.6382978723404256,0.2127659574468085,0.0425531914893617,0.26,0.03508771929824561,0.04,0.8571428571428571,0.5,0.5,0.5,1.0
1,1,1,1,0.6808510638297872,0.2127659574468085,0.06382978723404255,0.22,0.03508771929824561,0.04,0.9333333333333333,0.5,0.5,0.5,1.0
1,1,1,1,0.6595744680851063,0.2127659574468085,0.06382978723404255,0.19607843137254902,0.034482758620689655,0.0196078431372549,0.8666666666666667,0.5,1.0,0,0
1,1,1,1,0.6595744680851063,0.23404255319148937,0.10638297872340426,0.19607843137254902,0.05172413793103448,0.0196078431372549,0.8125,0.4,1.0,0,0
1,1,1,1,0.6170212765957447,0.2127659574468085,0.0851063829787234,0.19607843137254902,0.05172413793103448,0.0392156862745098,0.7333333333333333,0,0,0,0
1,1,1,1,0.5957446808510638,0.2127659574468085,0.10638297872340426,0.19607843137254902,0.06896551724137931,0.0392156862745098,0.7333333333333333,0.25,0,0,0
1,1,1,1,0.574468085106383,0.2127659574468085,0.06382978723404255,0.17647058823529413,0.05172413793103448,0.0392156862745098,0.6666666666666666,0.3333333333333333,0,0,0
1,1,1,1,0.5714285714285714,0.1836734693877551,0.061224489795918366,0.09615384615384616,0.07017543859649122,0.038461538461538464,0.8,0.5,0,0,0
1,1,1,1,0.5918367346938775,0.16326530612244897,0.061224489795918366,0.07692307692307693,0.07017543859649122,0.038461538461538464,1.0,0.6666666666666666,0,0,0
1,1,1,1,0.5918367346938775,0.16326530612244897,0.061224489795918366,0.07547169811320754,0.07017543859649122,0.05660377358490566,1.0,0.6666666666666666,0,0,0
1,1,1,1,0.6041666666666666,0.16666666666666666,0.0625,0.09615384615384616,0.07017543859649122,0.057692307692307696,0.8,0.6666666666666666,0,0,0
1,1,1,1,0.5833333333333334,0.16666666666666666,0.0625,0.11538461538461539,0.07017543859649122,0.07692307692307693,0.6923076923076923,0.6666666666666666,0,0,0
1,1,1,1,0.6041666666666666,0.16666666666666666,0.0625,0.11538461538461539,0.05263157894736842,0.07692307692307693,0.6923076923076923,0,0,0,0
1,1,1,1,0.6458333333333334,0.16666666666666666,0.041666666666666664,0.11538461538461539,0.05263157894736842,0.07692307692307693,0.6923076923076923,0,0,0,0
1,1,1,1,0.625,0.16666666666666666,0,0.11538461538461539,0.05263157894736842,0.07692307692307693,0.6923076923076923,0,0,0,0
1,1,1,1,0.6458333333333334,0.16666666666666666,0,0.1346153846153846,0.07017543859649122,0.057692307692307696,0.6923076923076923,0,0,0,0
1,1,1,1,0.6458333333333334,0.16666666666666666,0,0.11538461538461539,0.11290322580645161,0.057692307692307696,0.75,0,0,0,0
1,1,1,1,0.625,0.1875,0,0.11538461538461539,0.11290322580645161,0.057692307692307696,0.8571428571428571,0,0,0.3333333333333333,0
1,1,1,1,0.6382978723404256,0.19148936170212766,0,0.11538461538461539,0.08928571428571429,0.057692307692307696,0.8571428571428571,0,0,0.3333333333333333,0
1,1,1,1,0.6808510638297872,0.19148936170212766,0.0425531914893617,0.11538461538461539,0.12727272727272726,0.057692307692307696,0.8571428571428571,0.5,0,0.3333333333333333,0
1,1,1,1,0.7083333333333334,0.1875,0.041666666666666664,0.11538461538461539,0.11475409836065574,0.057692307692307696,0.8571428571428571,0.5,0,0,0
1,1,1,1,0.6666666666666666,0.1875,0.041666666666666664,0.1568627450980392,0.09836065573770492,0.0392156862745098,0.875,0,0,0,0
1,1,1,1,0.7083333333333334,0.1875,0.06557377049180328,0.1568627450980392,0.09836065573770492,0.0392156862745098,0.8823529411764706,0.5,0,0,0
1,1,1,1,0.7291666666666666,0.16666666666666666,0.06666666666666667,0.15384615384615385,0.08333333333333333,0.038461538461538464,0.875,0.5,0,0,0
1,1,1,1,0.7291666666666666,0.16666666666666666,0.06557377049180328,0.1111111111111111,0.08196721311475409,0.037037037037037035,0.75,0.5,0,0,0
1,1,1,1,0.75,0.16666666666666666,0.06557377049180328,0.12962962962962962,0.07407407407407407,0.05555555555555555,0.75,0.25,0,0,0
1,1,1,1,0.75,0.14583333333333334,0.041666666666666664,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.7857142857142857,0,0,0,0
1,1,1,1,0.75,0.1875,0.041666666666666664,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.8,0,0,0,0
1,1,1,1,0.75,0.1875,0.041666666666666664,0.07272727272727272,0.05555555555555555,0.01818181818181818,0.8,0,0,0,0
1,1,1,1,0.75,0.16666666666666666,0.041666666666666664,0.07272727272727272,0.037037037037037035,0.03636363636363636,0.8,0,0,0,0
1,1,1,1,0.7291666666666666,0.16666666666666666,0.0625,0.09090909090909091,0.037037037037037035,0.03636363636363636,0.75,0,0.5,0,0
1,1,1,1,0.7291666666666666,0.1875,0.10416666666666667,0.07272727272727272,0.037037037037037035,0.03636363636363636,0.75,1.0,0.5,0,0
1,1,1,1,0.7083333333333334,0.20833333333333334,0.08333333333333333,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.75,1.0,0.5,0,0
1,1,1,1,0.7083333333333334,0.1875,0.08333333333333333,0.07407407407407407,0.037037037037037035,0.05555555555555555,0.75,1.0,0.3333333333333333,0,0
1,1,1,1,0.75,0.16666666666666666,0.0625,0.05555555555555555,0.037037037037037035,0.037037037037037035,1.0,1.0,0,0,0
1,1,1,1,0.75,0.16666666666666666,0.0625,0.05555555555555555,0.037037037037037035,0.05555555555555555,1.0,1.0,0,0,0
1,1,1,1,0.75,0.16666666666666666,0.0625,0.05454545454545454,0.037037037037037035,0.03636363636363636,1.0,1.0,0,0,0
1,1,1,1,0.7291666666666666,0.14583333333333334,0.0625,0.05454545454545454,0.037037037037037035,0.07936507936507936,1.0,1.0,0,0,0
1,1,1,1,0.7083333333333334,0.14583333333333334,0.020833333333333332,0.03773584905660377,0.03773584905660377,0.0967741935483871,1.0,1.0,0,0,0
1,1,1,1,0.6666666666666666,0.14583333333333334,0.020833333333333332,0.05660377358490566,0.018867924528301886,0.0967741935483871,0.6666666666666666,1.0,0,0,0
1,1,1,1,0.6666666666666666,0.1875,0.020833333333333332,0.07547169811320754,0.05660377358490566,0.07272727272727272,0.75,1.0,0,0,0
1,1,1,1,0.6041666666666666,0.1875,0.020833333333333332,0.07547169811320754,0.05660377358490566,0.07272727272727272,0.75,1.0,0,0,0
1,1,1,1,0.5833333333333334,0.1875,0.041666666666666664,0.09433962264150944,0.11320754716981132,0.07142857142857142,0.6,0.5,0,0,0
1,1,1,1,0.5833333333333334,0.1875,0.041666666666666664,0.07547169811320754,0.11320754716981132,0.05357142857142857,0.5,0.5,0,0,0
1,1,1,1,0.5833333333333334,0.20833333333333334,0.041666666666666664,0.07692307692307693,0.11538461538461539,0.05263157894736842,0.5,0.5,0,0,0
1,1,1,1,0.5833333333333334,0.20833333333333334,0.041666666666666664,0.038461538461538464,0.11538461538461539,0.05263157894736842,1.0,0.5,0,0,0
1,1,1,1,0.6041666666666666,0.20833333333333334,0.041666666666666664,0.057692307692307696,0.11538461538461539,0.07017543859649122,1.0,0.5,0,0,0
1,1,1,1,0.5833333333333334,0.1875,0.041666666666666664,0.038461538461538464,0.09836065573770492,0.07017543859649122,1.0,0.5,0,0,0
1,1,1,1,0.6041666666666666,0.1875,0.041666666666666664,0.038461538461538464,0.06557377049180328,0.07017543859649122,1.0,0,0,0,0
1,1,1,1,0.6595744680851063,0.19148936170212766,0.0425531914893617,0.038461538461538464,0.08196721311475409,0.08620689655172414,1.0,0,0,0,0
1,1,1,1,0.6595744680851063,0.19148936170212766,0.0425531914893617,0.058823529411764705,0.06557377049180328,0.08620689655172414,0.3333333333333333,0,0,0,0
1,1,1,1,0.6666666666666666,0.1875,0.041666666666666664,0.08,0.06,0.10526315789473684,0.5,0,0,0,0
1,1,1,1,0.6666666666666666,0.20833333333333334,0.041666666666666664,0.08,0.06,0.10909090909090909,0.5,0,0,0,0
1,1,1,1,0.6458333333333334,0.2708333333333333,0.041666666666666664,0.12,0.04,0.10714285714285714,0.6666666666666666,0,0,0,0
1,1,1,1,0.6875,0.2708333333333333,0.041666666666666664,0.14285714285714285,0.04081632653061224,0.10526315789473684,0.6666666666666666,0,0,0,0
1,1,1,1,0.6875,0.2916666666666667,0.020833333333333332,0.12280701754385964,0.02040816326530612,0.10526315789473684,0.8571428571428571,0,0,0,0
1,1,1,1,0.6595744680851063,0.2553191489361702,0.02127659574468085,0.12244897959183673,0.02040816326530612,0.10526315789473684,0.8333333333333334,0,0,0,0
1,1,1,1,0.6666666666666666,0.2708333333333333,0.020833333333333332,0.10204081632653061,0.04081632653061224,0.1206896551724138,1.0,0,0,0,0
1,1,1,1,0.6521739130434783,0.30434782608695654,0.021739130434782608,0.08163265306122448,0.04081632653061224,0.07272727272727272,1.0,0,0,0,0
1,1,1,1,0.6086956521739131,0.32608695652173914,0.06521739130434782,0.10204081632653061,0.061224489795918366,0.07272727272727272,0.4,0.6666666666666666,0.3333333333333333,0,0
1,1,1,1,0.6170212765957447,0.2978723404255319,0.06382978723404255,0.10204081632653061,0.08163265306122448,0.09090909090909091,0.2,0.6666666666666666,0.3333333333333333,0,0
1,1,1,1,0.6170212765957447,0.23404255319148937,0.06382978723404255,0.14285714285714285,0.10204081632653061,0.1320754716981132,0.2857142857142857,0.6666666666666666,0.6666666666666666,0,0
1,1,1,1,0.6170212765957447,0.23404255319148937,0.0851063829787234,0.16326530612244897,0.061224489795918366,0.1320754716981132,0.26666666666666666,0,0.5,0,0
1,1,1,1,0.574468085106383,0.2127659574468085,0.10638297872340426,0.125,0.0625,0.1509433962264151,0.21428571428571427,0.3333333333333333,0.4,0,0
1,1,1,1,0.574468085106383,0.23404255319148937,0.10638297872340426,0.10416666666666667,0.08333333333333333,0.1509433962264151,0.2,0.25,0.2,0,0
1,1,1,1,0.5957446808510638,0.2127659574468085,0.14893617021276595,0.125,0.08333333333333333,0.12962962962962962,0.21428571428571427,0.5,0.14285714285714285,0,0
1,1,1,1,0.574468085106383,0.19148936170212766,0.14893617021276595,0.10416666666666667,0.08333333333333333,0.1,0.23076923076923078,0.5,0,0,0
1,1,1,1,0.5869565217391305,0.1956521739130435,0.13043478260869565,0.10416666666666667,0.0625,0.1,0.23076923076923078,0.6666666666666666,0,0,0
1,1,1,1,0.5869565217391305,0.1956521739130435,0.06521739130434782,0.08333333333333333,0.0625,0.11666666666666667,0.25,1.0,0,0,0
1,1,1,1,0.5869565217391305,0.17391304347826086,0.06521739130434782,0.12244897959183673,0.06666666666666667,0.11666666666666667,0.25,1.0,0,0,0
1,1,1,1,0.5869565217391305,0.17391304347826086,0.06521739130434782,0.12244897959183673,0.06666666666666667,0.11666666666666667,0.25,1.0,0,0,0
1,1,1,1,0.5833333333333334,0.1875,0.0625,0.10909090909090909,0.061224489795918366,0.10909090909090909,0.5,0.3333333333333333,0,0,0
1,1,1,1,0.625,0.1875,0.05084745762711865,0.10909090909090909,0.04,0.10909090909090909,0.8333333333333334,0.5,0,0,0
1,1,1,1,0.64,0.18,0.04,0.14545454545454545,0.08,0.11864406779661017,0.625,0.5,0,0,0
1,1,1,1,0.64,0.2,0.06,0.09090909090909091,0.1,0.0847457627118644,0.8,1.0,0.6666666666666666,0.2,1.0
1,1,1,1,0.62,0.22,0.08,0.08928571428571429,0.1,0.10714285714285714,0.8,0.6666666666666666,0.8333333333333334,0.2,1.0
1,1,1,1,0.62,0.18,0.1,0.08928571428571429,0.10204081632653061,0.125,0.8,0.625,0.75,0.2,1.0
1,1,1,1,0.6274509803921569,0.1568627450980392,0.09803921568627451,0.08928571428571429,0.10204081632653061,0.14285714285714285,0.8,1.0,0.75,0.3333333333333333,1.0
1,1,1,1,0.6274509803921569,0.1568627450980392,0.11764705882352941,0.05454545454545454,0.1,0.14545454545454545,1.0,0.8888888888888888,0.6666666666666666,0.3333333333333333,1.0
1,1,1,1,0.6470588235294118,0.1568627450980392,0.11764705882352941,0.05454545454545454,0.12,0.14545454545454545,1.0,0.5555555555555556,0.6666666666666666,0.3333333333333333,1.0
1,1,1,1,0.6274509803921569,0.1568627450980392,0.13725490196078433,0.07272727272727272,0.12,0.13114754098360656,0.75,0.6666666666666666,0.6,0.25,1.0
1,1,1,1,0.5882352941176471,0.1568627450980392,0.19607843137254902,0.07142857142857142,0.1,0.14285714285714285,0.75,0.5,0.3,0.25,1.0
1,1,1,1,0.5882352941176471,0.13725490196078433,0.17647058823529413,0.07142857142857142,0.08,0.14285714285714285,0.75,0.5555555555555556,0.3333333333333333,0.25,1.0
1,1,1,1,0.5882352941176471,0.13725490196078433,0.13725490196078433,0.08928571428571429,0.06,0.125,0.8,0.3333333333333333,0,0,0
1,1,1,1,0.6078431372549019,0.13725490196078433,0.09803921568627451,0.10714285714285714,0.06,0.10714285714285714,0.8333333333333334,0.4,0,0,0
1,1,1,1,0.6326530612244898,0.14285714285714285,0.08163265306122448,0.125,0.061224489795918366,0.10714285714285714,0.7272727272727273,0.5,0,0,0
1,1,1,1,0.6530612244897959,0.14285714285714285,0.061224489795918366,0.125,0.04081632653061224,0.10714285714285714,1.0,0,0,0,0
1,1,1,1,0.6530612244897959,0.16326530612244897,0.04081632653061224,0.14035087719298245,0.02040816326530612,0.10526315789473684,0.9166666666666666,0,0,0,0
1,1,1,1,0.6875,0.16666666666666666,0.020833333333333332,0.15789473684210525,0.02,0.07017543859649122,0.9166666666666666,0,0,0,0
1,1,1,1,0.6875,0.22916666666666666,0.020833333333333332,0.14035087719298245,0.02,0.07017543859649122,0.8,0,0,0,0
1,1,1,1,0.6938775510204082,0.24489795918367346,0.02040816326530612,0.14035087719298245,0.02,0.08771929824561403,0.8125,0,0,0,0
1,1,1,1,0.6938775510204082,0.20408163265306123,0.04081632653061224,0.14035087719298245,0.06,0.08771929824561403,0.8571428571428571,0.5,0,0,0
1,1,1,1,0.6666666666666666,0.19607843137254902,0.0392156862745098,0.14285714285714285,0.061224489795918366,0.08771929824561403,0.8571428571428571,0.5,0,0,0
