A,B,C,D,AB,AC,AD,BC,BD,CD,ABC,ABD,ACD,BCD,ABCD
1,1,1,1,0.6481481481481481,0.25925925925925924,0.07407407407407407,0.0847457627118644,0.046511627906976744,0.05084745762711865,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0
1,1,1,1,0.6481481481481481,0.25925925925925924,0.07407407407407407,0.1016949152542373,0.046511627906976744,0.06779661016949153,1.0,0.5,0.5,0.5,1.0
1,1,1,1,0.6481481481481481,0.2777777777777778,0.07407407407407407,0.11864406779661017,0.046511627906976744,0.1016949152542373,1.0,0.5,0.5,0.5,1.0
1,1,1,1,0.6666666666666666,0.2777777777777778,0.07407407407407407,0.11864406779661017,0.046511627906976744,0.10714285714285714,1.0,0.5,0.5,0.5,1.0
1,1,1,1,0.6666666666666666,0.2777777777777778,0.07407407407407407,0.11864406779661017,0.06976744186046512,0.125,1.0,0.5,0.5,0.3333333333333333,1.0
1,1,1,1,0.6666666666666666,0.2777777777777778,0.05555555555555555,0.11666666666666667,0.046511627906976744,0.14285714285714285,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0
1,1,1,1,0.6296296296296297,0.2777777777777778,0.037037037037037035,0.11864406779661017,0,0.14285714285714285,1.0,0,0.5,0,0
1,1,1,1,0.5925925925925926,0.25925925925925924,0,0.11864406779661017,0,0.16071428571428573,1.0,0,0,0,0
1,1,1,1,0.5769230769230769,0.2692307692307692,0,0.1016949152542373,0,0.14035087719298245,1.0,0,0,0,0
1,1,1,1,0.66,0.28,0,0.1016949152542373,0,0.12280701754385964,1.0,0,0,0,0
1,1,1,1,0.6808510638297872,0.23404255319148937,0,0.1,0.024390243902439025,0.10909090909090909,1.0,0,0,0,0
1,1,1,1,0.6458333333333334,0.22916666666666666,0,0.1016949152542373,0.024390243902439025,0.11320754716981132,1.0,0,0,0,0
1,1,1,1,0.6041666666666666,0.22916666666666666,0,0.1016949152542373,0.024390243902439025,0.09433962264150944,1.0,0,0,0,0
1,1,1,1,0.6041666666666666,0.22916666666666666,0,0.1016949152542373,0.024390243902439025,0.09433962264150944,1.0,0,0,0,0
1,1,1,1,0.6122448979591837,0.24489795918367346,0,0.1016949152542373,0.024390243902439025,0.07547169811320754,1.0,0,0,0,0
1,1,1,1,0.6122448979591837,0.2653061224489796,0,0.1,0.024390243902439025,0.05660377358490566,1.0,0,0,0,0
1,1,1,1,0.6122448979591837,0.2653061224489796,0,0.1,0.024390243902439025,0.05555555555555555,1.0,0,0,0,0
1,1,1,1,0.6122448979591837,0.2653061224489796,0.02040816326530612,0.08333333333333333,0.023809523809523808,0.05555555555555555,1.0,0,0,0,0
1,1,1,1,0.6122448979591837,0.2653061224489796,0.02040816326530612,0.08333333333333333,0.023809523809523808,0.05555555555555555,1.0,0,0,0,0
1,1,1,1,0.5918367346938775,0.2653061224489796,0.02040816326530612,0.11904761904761904,0.023809523809523808,0.018518518518518517,0.7142857142857143,0,0,0,0
1,1,1,1,0.6122448979591837,0.24489795918367346,0.04081632653061224,0.11904761904761904,0,0.018867924528301886,0.7142857142857143,0,0,0,0
1,1,1,1,0.6326530612244898,0.24489795918367346,0.04081632653061224,0.12195121951219512,0,0.038461538461538464,0.7142857142857143,0,0,0,0
1,1,1,1,0.6122448979591837,0.24489795918367346,0.061224489795918366,0.12195121951219512,0.024390243902439025,0.038461538461538464,0.7142857142857143,1.0,0,0,0
1,1,1,1,0.6326530612244898,0.24489795918367346,0.061224489795918366,0.12195121951219512,0.04878048780487805,0.019230769230769232,0.7142857142857143,0.5,0,0,0
1,1,1,1,0.625,0.25,0.0625,0.1,0.07317073170731707,0.057692307692307696,0.8333333333333334,0.3333333333333333,0,0.3333333333333333,0
1,1,1,1,0.5833333333333334,0.2708333333333333,0.0625,0.12195121951219512,0.07317073170731707,0.06666666666666667,0.8333333333333334,0.6666666666666666,0.5,0.5,1.0
1,1,1,1,0.5918367346938775,0.2653061224489796,0.08163265306122448,0.0975609756097561,0.07317073170731707,0.03333333333333333,1.0,0.75,1.0,1.0,1.0
1,1,1,1,0.5714285714285714,0.2857142857142857,0.12244897959183673,0.1,0.05,0.03278688524590164,1.0,1.0,1.0,1.0,1.0
1,1,1,1,0.5918367346938775,0.30612244897959184,0.10204081632653061,0.125,0.025,0.03278688524590164,1.0,1.0,1.0,1.0,1.0
1,1,1,1,0.6122448979591837,0.30612244897959184,0.12244897959183673,0.12195121951219512,0.04878048780487805,0.03278688524590164,0.8571428571428571,1.0,1.0,1.0,1.0
1,1,1,1,0.6122448979591837,0.2653061224489796,0.10204081632653061,0.12195121951219512,0.024390243902439025,0.03278688524590164,0.7142857142857143,1.0,1.0,0,0
1,1,1,1,0.6326530612244898,0.2653061224489796,0.10204081632653061,0.12195121951219512,0.024390243902439025,0.02,0.8571428571428571,1.0,1.0,0,0
1,1,1,1,0.6041666666666666,0.25,0.12,0.12195121951219512,0.04878048780487805,0,0.7142857142857143,0.5,0,0,0
1,1,1,1,0.5833333333333334,0.25,0.125,0.08196721311475409,0.04878048780487805,0,1.0,1.0,0,0,0
1,1,1,1,0.6170212765957447,0.2553191489361702,0.10638297872340426,0.07142857142857142,0.047619047619047616,0,1.0,1.0,0,0,0
1,1,1,1,0.625,0.25,0.10416666666666667,0.07142857142857142,0.047619047619047616,0.02040816326530612,1.0,1.0,1.0,1.0,1.0
1,1,1,1,0.5918367346938775,0.24489795918367346,0.12244897959183673,0.04918032786885246,0.047619047619047616,0.02040816326530612,1.0,0.5,1.0,1.0,1.0
1,1,1,1,0.5714285714285714,0.2653061224489796,0.10204081632653061,0.07936507936507936,0.024390243902439025,0.02040816326530612,0.8,1.0,1.0,1.0,1.0
1,1,1,1,0.5490196078431373,0.29411764705882354,0.0784313725490196,0.0975609756097561,0.024390243902439025,0.02040816326530612,0.6666666666666666,1.0,1.0,1.0,1.0
1,1,1,1,0.5490196078431373,0.29411764705882354,0.09803921568627451,0.0975609756097561,0,0.02040816326530612,0.6666666666666666,0,1.0,0,0
1,1,1,1,0.56,0.32,0.08333333333333333,0.08064516129032258,0,0.041666666666666664,1.0,0,0.5,0,0
1,1,1,1,0.54,0.32,0.0625,0.0967741935483871,0,0.020833333333333332,0.8333333333333334,0,0,0,0
1,1,1,1,0.5882352941176471,0.3137254901960784,0.0625,0.0967741935483871,0,0.020833333333333332,1.0,0,0,0,0
1,1,1,1,0.5882352941176471,0.29411764705882354,0.061224489795918366,0.0967741935483871,0,0.02040816326530612,1.0,0,0,0,0
1,1,1,1,0.6153846153846154,0.2692307692307692,0.061224489795918366,0.11475409836065574,0,0.02040816326530612,1.0,0,0,0,0
1,1,1,1,0.6153846153846154,0.2692307692307692,0.06,0.14754098360655737,0.024390243902439025,0.02,0.7777777777777778,0,0,0,0
1,1,1,1,0.6415094339622641,0.2830188679245283,0.07547169811320754,0.16393442622950818,0.024390243902439025,0,0.8571428571428571,1.0,0,0,0
1,1,1,1,0.6415094339622641,0.3018867924528302,0.07547169811320754,0.14754098360655737,0.024390243902439025,0.041666666666666664,0.8620689655172413,1.0,0.75,1.0,1.0
1,1,1,1,0.6792452830188679,0.3018867924528302,0.09433962264150944,0.17073170731707318,0.024390243902439025,0.0625,0.9310344827586207,1.0,0.6,1.0,1.0
1,1,1,1,0.6923076923076923,0.3076923076923077,0.11538461538461539,0.16393442622950818,0.024390243902439025,0.0625,0.9310344827586207,1.0,0.5,0,0
1,1,1,1,0.6923076923076923,0.3076923076923077,0.11538461538461539,0.16129032258064516,0.024390243902439025,0.0625,0.9310344827586207,1.0,0.3333333333333333,0,0
1,1,1,1,0.6923076923076923,0.28846153846153844,0.07692307692307693,0.14634146341463414,0.024390243902439025,0.06382978723404255,0.9310344827586207,1.0,0,0,0
1,1,1,1,0.6923076923076923,0.3076923076923077,0.07692307692307693,0.17073170731707318,0.024390243902439025,0.0851063829787234,0.9,1.0,0,0,0
1,1,1,1,0.6923076923076923,0.3076923076923077,0.07692307692307693,0.17073170731707318,0.024390243902439025,0.0851063829787234,0.9310344827586207,1.0,0,0,0
1,1,1,1,0.6346153846153846,0.34615384615384615,0.07692307692307693,0.17073170731707318,0.024390243902439025,0.06382978723404255,0.9032258064516129,1.0,0,0,0
1,1,1,1,0.6538461538461539,0.34615384615384615,0.07692307692307693,0.17073170731707318,0.024390243902439025,0.0425531914893617,0.9032258064516129,1.0,0,0,0
1,1,1,1,0.6730769230769231,0.34615384615384615,0.0425531914893617,0.17073170731707318,0.024390243902439025,0.06382978723404255,0.90625,0,0,0,0
1,1,1,1,0.6730769230769231,0.34615384615384615,0.041666666666666664,0.17073170731707318,0.024390243902439025,0.0625,0.875,0,0,0,0
1,1,1,1,0.6730769230769231,0.38461538461538464,0.0425531914893617,0.175,0.05,0.06382978723404255,0.9,0.5,0,0,0
1,1,1,1,0.7115384615384616,0.36538461538461536,0.09615384615384616,0.15,0.05,0.02127659574468085,0.8888888888888888,1.0,0,0,0
1,1,1,1,0.6923076923076923,0.36538461538461536,0.09615384615384616,0.175,0.05,0.043478260869565216,0.8787878787878788,1.0,0.8,0.5,1.0
1,1,1,1,0.6730769230769231,0.3269230769230769,0.09615384615384616,0.175,0.05,0.043478260869565216,0.9032258064516129,1.0,0.8,0.5,1.0
1,1,1,1,0.6923076923076923,0.36538461538461536,0.07692307692307693,0.15,0.075,0.043478260869565216,0.8888888888888888,1.0,0.75,0.5,1.0
1,1,1,1,0.6862745098039216,0.35294117647058826,0.058823529411764705,0.13114754098360656,0.05128205128205128,0.043478260869565216,1.0,1.0,1.0,0.5,1.0
1,1,1,1,0.6923076923076923,0.34615384615384615,0.07692307692307693,0.13114754098360656,0.02564102564102564,0.043478260869565216,1.0,1.0,0.75,0,0
1,1,1,1,0.6862745098039216,0.35294117647058826,0.0784313725490196,0.12903225806451613,0.07692307692307693,0.0425531914893617,1.0,0.5,0.5,0,0
1,1,1,1,0.66,0.34,0.06,0.13157894736842105,0.07894736842105263,0.06382978723404255,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0
1,1,1,1,0.68,0.34,0.08,0.15789473684210525,0.05263157894736842,0.0425531914893617,0.9032258064516129,1.0,0.5,0.5,1.0
1,1,1,1,0.6862745098039216,0.3333333333333333,0.0784313725490196,0.15384615384615385,0.07692307692307693,0.06382978723404255,0.8888888888888888,1.0,0.5,0.3333333333333333,1.0
1,1,1,1,0.7058823529411765,0.3333333333333333,0.0784313725490196,0.13114754098360656,0.07692307692307693,0.06382978723404255,1.0,1.0,0.5,0.3333333333333333,1.0
1,1,1,1,0.7307692307692307,0.3269230769230769,0.07692307692307693,0.13114754098360656,0.10256410256410256,0.06382978723404255,1.0,1.0,0.5,0.3333333333333333,1.0
1,1,1,1,0.7307692307692307,0.3076923076923077,0.09615384615384616,0.14754098360655737,0.07692307692307693,0.041666666666666664,1.0,0.6666666666666666,0.5,0,0
1,1,1,1,0.75,0.3269230769230769,0.09615384615384616,0.16129032258064516,0.07692307692307693,0.0425531914893617,0.9032258064516129,0.6666666666666666,0.5,0,0
1,1,1,1,0.7115384615384616,0.3269230769230769,0.07692307692307693,0.16393442622950818,0.05263157894736842,0.041666666666666664,0.9032258064516129,1.0,0.5,0,0
1,1,1,1,0.7254901960784313,0.37254901960784315,0.0392156862745098,0.16393442622950818,0.05263157894736842,0.041666666666666664,1.0,1.0,0,0,0
1,1,1,1,0.7450980392156863,0.4117647058823529,0.020833333333333332,0.16393442622950818,0.05263157894736842,0,1.0,1.0,0,0,0
1,1,1,1,0.7254901960784313,0.4117647058823529,0.02127659574468085,0.15789473684210525,0.05263157894736842,0,1.0,1.0,0,0,0
1,1,1,1,0.7254901960784313,0.4117647058823529,0.02127659574468085,0.15789473684210525,0.05263157894736842,0,1.0,1.0,0,0,0
1,1,1,1,0.7058823529411765,0.4117647058823529,0.02127659574468085,0.1891891891891892,0.05405405405405406,0,0.9,1.0,0,0,0
1,1,1,1,0.7058823529411765,0.43137254901960786,0.02127659574468085,0.21621621621621623,0.05405405405405406,0.02127659574468085,0.8333333333333334,1.0,0,0,0
1,1,1,1,0.7,0.38,0.020833333333333332,0.21621621621621623,0.05405405405405406,0.020833333333333332,0.9090909090909091,1.0,0,0,0
1,1,1,1,0.64,0.4,0,0.21621621621621623,0.05405405405405406,0.020833333333333332,0.9,0,0,0,0
1,1,1,1,0.58,0.42,0,0.2702702702702703,0.08108108108108109,0.020833333333333332,0.7692307692307693,0,0,0,0
1,1,1,1,0.52,0.4,0,0.24324324324324326,0.08108108108108109,0.020833333333333332,0.8333333333333334,0,0,0,0
1,1,1,1,0.52,0.42,0.020833333333333332,0.24324324324324326,0.05405405405405406,0.020833333333333332,0.8333333333333334,0,0,0,0
1,1,1,1,0.58,0.42,0.02040816326530612,0.25,0.05555555555555555,0,0.8,0,0,0,0
1,1,1,1,0.56,0.42,0.02040816326530612,0.2571428571428571,0.05714285714285714,0,0.8,0,0,0,0
1,1,1,1,0.5490196078431373,0.4117647058823529,0,0.2571428571428571,0.05714285714285714,0,0.8,0,0,0,0
1,1,1,1,0.5490196078431373,0.4117647058823529,0,0.2571428571428571,0.05714285714285714,0.02040816326530612,0.8,0,0,0,0
1,1,1,1,0.5882352941176471,0.35294117647058826,0,0.25,0.05555555555555555,0.061224489795918366,0.8,0,0,0,0
1,1,1,1,0.62,0.34,0,0.25,0.05555555555555555,0.04081632653061224,0.9,0,0,0,0
1,1,1,1,0.6,0.36,0.02,0.2777777777777778,0.05555555555555555,0.04,0.9090909090909091,0,0,0,0
1,1,1,1,0.6,0.34,0.02,0.2777777777777778,0.027777777777777776,0.06,0.8181818181818182,0,0,0,0
1,1,1,1,0.6122448979591837,0.30612244897959184,0.02040816326530612,0.2777777777777778,0.027777777777777776,0.06,0.75,0,0,0,0
1,1,1,1,0.6326530612244898,0.32653061224489793,0,0.2222222222222222,0.027777777777777776,0.04,0.9090909090909091,0,0,0,0
1,1,1,1,0.6326530612244898,0.32653061224489793,0,0.2222222222222222,0.027777777777777776,0.02040816326530612,0.7307692307692307,0,0,0,0
1,1,1,1,0.6326530612244898,0.32653061224489793,0,0.25,0.05555555555555555,0.02040816326530612,0.75,0,0,0,0
1,1,1,1,0.5918367346938775,0.3673469387755102,0,0.2222222222222222,0.05555555555555555,0.02040816326530612,0.6666666666666666,0,0,0,0
1,1,1,1,0.5510204081632653,0.3469387755102041,0,0.25,0.08333333333333333,0.041666666666666664,0.6,0,0,0,0
1,1,1,1,0.5714285714285714,0.32653061224489793,0.020833333333333332,0.2222222222222222,0.08333333333333333,0.041666666666666664,0.7777777777777778,1.0,0,0,0
1,1,1,1,0.6326530612244898,0.3469387755102041,0.020833333333333332,0.1891891891891892,0.05405405405405406,0.041666666666666664,0.875,1.0,0,0,0
1,1,1,1,0.6458333333333334,0.3541666666666667,0.020833333333333332,0.21621621621621623,0.05405405405405406,0.041666666666666664,0.8,1.0,0,0,0
1,1,1,1,0.6458333333333334,0.3541666666666667,0.020833333333333332,0.21621621621621623,0.05405405405405406,0.041666666666666664,0.7272727272727273,1.0,0,0,0
1,1,1,1,0.6458333333333334,0.3541666666666667,0.020833333333333332,0.21621621621621623,0.02702702702702703,0.0625,0.7,0,0,0,0
1,1,1,1,0.6041666666666666,0.3541666666666667,0,0.24324324324324326,0.02702702702702703,0.0625,0.6956521739130435,0,0,0,0
1,1,1,1,0.6041666666666666,0.3541666666666667,0,0.24324324324324326,0.05405405405405406,0.0625,0.782608695652174,0,0,0,0
1,1,1,1,0.5416666666666666,0.3333333333333333,0,0.2702702702702703,0.05405405405405406,0.041666666666666664,0.8181818181818182,0,0,0,0
1,1,1,1,0.5405405405405406,0.3333333333333333,0,0.2702702702702703,0.05405405405405406,0.041666666666666664,0.782608695652174,0,0,0,0
1,1,1,1,0.5675675675675675,0.3541666666666667,0,0.2972972972972973,0.05405405405405406,0.041666666666666664,0.7307692307692307,0,0,0,0
1,1,1,1,0.5833333333333334,0.3541666666666667,0,0.2894736842105263,0.07894736842105263,0.041666666666666664,0.7931034482758621,0,0,0,0
1,1,1,1,0.5625,0.3541666666666667,0,0.2894736842105263,0.05263157894736842,0.020833333333333332,0.8,0,0,0,0
1,1,1,1,0.5526315789473685,0.3673469387755102,0,0.23684210526315788,0.05263157894736842,0.020833333333333332,0.7692307692307693,0,0,0,0
1,1,1,1,0.5625,0.3958333333333333,0,0.21052631578947367,0.05263157894736842,0.02040816326530612,0.8333333333333334,0,0,0,0
1,1,1,1,0.5714285714285714,0.3877551020408163,0,0.2702702702702703,0.02702702702702703,0.02040816326530612,0.7692307692307693,0,0,0,0
1,1,1,1,0.5714285714285714,0.40816326530612246,0,0.24324324324324326,0.05405405405405406,0.061224489795918366,0.8333333333333334,0,0,0.5,0
1,1,1,1,0.5675675675675675,0.40816326530612246,0,0.21621621621621623,0.02702702702702703,0.061224489795918366,0.8181818181818182,0,0,1.0,0
1,1,1,1,0.5675675675675675,0.40816326530612246,0.04081632653061224,0.1891891891891892,0.05405405405405406,0.061224489795918366,0.8181818181818182,1.0,1.0,0.5,1.0
1,1,1,1,0.6122448979591837,0.3877551020408163,0.04081632653061224,0.1891891891891892,0.05405405405405406,0.061224489795918366,0.8181818181818182,1.0,1.0,0.5,1.0
1,1,1,1,0.6216216216216216,0.34,0.020833333333333332,0.1891891891891892,0.05405405405405406,0.06451612903225806,0.9,1.0,1.0,0.5,1.0
1,1,1,1,0.6274509803921569,0.29411764705882354,0.020833333333333332,0.1891891891891892,0.05405405405405406,0.041666666666666664,0.8888888888888888,1.0,1.0,0.5,1.0
1,1,1,1,0.6216216216216216,0.3137254901960784,0,0.16216216216216217,0.02702702702702703,0.041666666666666664,0.8888888888888888,0,0,0,0
1,1,1,1,0.6216216216216216,0.2692307692307692,0,0.21621621621621623,0,0.04081632653061224,0.8181818181818182,0,0,0,0
1,1,1,1,0.6153846153846154,0.2692307692307692,0,0.21621621621621623,0.02702702702702703,0.041666666666666664,0.8181818181818182,0,0,0,0
1,1,1,1,0.5961538461538461,0.28846153846153844,0,0.24324324324324326,0.02702702702702703,0.04081632653061224,0.75,0,0,0,0
1,1,1,1,0.5961538461538461,0.2692307692307692,0.02040816326530612,0.24324324324324326,0.05405405405405406,0.04081632653061224,0.7272727272727273,1.0,0,0,0
1,1,1,1,0.5769230769230769,0.2692307692307692,0.057692307692307696,0.21621621621621623,0.02702702702702703,0.04081632653061224,0.7,1.0,0.5,1.0,1.0
1,1,1,1,0.5769230769230769,0.2692307692307692,0.057692307692307696,0.21621621621621623,0.02702702702702703,0.04081632653061224,0.7931034482758621,1.0,0.5,1.0,1.0
1,1,1,1,0.5849056603773585,0.3018867924528302,0.03773584905660377,0.20512820512820512,0.02564102564102564,0.04081632653061224,0.8181818181818182,1.0,0.5,1.0,1.0
1,1,1,1,0.5660377358490566,0.3018867924528302,0.07547169811320754,0.2564102564102564,0.05128205128205128,0.04081632653061224,0.8064516129032258,0.5,1.0,0.5,1.0
1,1,1,1,0.5660377358490566,0.3018867924528302,0.07547169811320754,0.275,0.05,0.02040816326530612,0.8484848484848485,0.5,1.0,0,0
1,1,1,1,0.5740740740740741,0.35185185185185186,0.06,0.275,0.025,0.04,0.8666666666666667,0,0.5,0,0
1,1,1,1,0.5555555555555556,0.3333333333333333,0.08,0.275,0.025,0.04,0.8666666666666667,0,0,0,0
1,1,1,1,0.5454545454545454,0.38181818181818183,0.08,0.25,0.025,0.04,1.0,0,0,0,0
1,1,1,1,0.5454545454545454,0.4,0.08,0.2,0.05,0.04,1.0,0,0,0,0
1,1,1,1,0.5636363636363636,0.4,0.058823529411764705,0.2,0.05,0.0392156862745098,1.0,0,0,0,0
1,1,1,1,0.5454545454545454,0.41818181818181815,0.058823529411764705,0.1951219512195122,0.04878048780487805,0.0196078431372549,1.0,0,0,0,0
1,1,1,1,0.5740740740740741,0.4074074074074074,0.058823529411764705,0.1951219512195122,0.04878048780487805,0.0196078431372549,1.0,0,0,0,0
1,1,1,1,0.6428571428571429,0.39285714285714285,0.10714285714285714,0.21951219512195122,0.04878048780487805,0.0196078431372549,0.9333333333333333,1.0,0,0,0
1,1,1,1,0.6491228070175439,0.38596491228070173,0.12280701754385964,0.21951219512195122,0.024390243902439025,0.0196078431372549,0.9333333333333333,1.0,0,0,0
1,1,1,1,0.6140350877192983,0.40350877192982454,0.08771929824561403,0.225,0.05,0.0196078431372549,0.8461538461538461,0.5,0,0,0
1,1,1,1,0.625,0.35714285714285715,0.05357142857142857,0.1951219512195122,0.07317073170731707,0.0196078431372549,0.8333333333333334,0.3333333333333333,0,0,0
1,1,1,1,0.6363636363636364,0.43636363636363634,0.05454545454545454,0.1951219512195122,0.0975609756097561,0.0196078431372549,0.9090909090909091,0.3333333333333333,0,0,0
1,1,1,1,0.6296296296296297,0.4074074074074074,0.037037037037037035,0.1951219512195122,0.07317073170731707,0.0392156862745098,0.9,0,0,0,0
1,1,1,1,0.6607142857142857,0.39285714285714285,0.03571428571428571,0.1951219512195122,0.04878048780487805,0.0392156862745098,0.9,0,0,0,0
1,1,1,1,0.6545454545454545,0.36363636363636365,0.05454545454545454,0.23076923076923078,0.02564102564102564,0.05660377358490566,0.8181818181818182,0,0,0,0
1,1,1,1,0.6727272727272727,0.36363636363636365,0.05454545454545454,0.20512820512820512,0.02564102564102564,0.05660377358490566,0.9,0,0,0,0
1,1,1,1,0.6727272727272727,0.36363636363636365,0.03773584905660377,0.23076923076923078,0.02564102564102564,0.07547169811320754,0.8181818181818182,0,0,0,0
1,1,1,1,0.6851851851851852,0.3888888888888889,0.03773584905660377,0.23684210526315788,0.02631578947368421,0.07547169811320754,0.9166666666666666,0,0.5,0,0
1,1,1,1,0.6851851851851852,0.4074074074074074,0,0.23076923076923078,0.02564102564102564,0.09615384615384616,0.95,0,0,0,0
1,1,1,1,0.6666666666666666,0.4074074074074074,0,0.225,0.025,0.07692307692307693,0.95,0,0,0,0
1,1,1,1,0.6666666666666666,0.4074074074074074,0,0.2926829268292683,0.024390243902439025,0.09615384615384616,0.95,0,0,0,0
1,1,1,1,0.6730769230769231,0.4423076923076923,0,0.2682926829268293,0.04878048780487805,0.09615384615384616,0.9024390243902439,0,0,0,0
1,1,1,1,0.6923076923076923,0.4230769230769231,0,0.2926829268292683,0.04878048780487805,0.09615384615384616,0.875,0,0,0,0
1,1,1,1,0.6981132075471698,0.41509433962264153,0,0.2857142857142857,0.023809523809523808,0.057692307692307696,0.85,0,0,0,0
1,1,1,1,0.6981132075471698,0.4528301886792453,0.019230769230769232,0.2619047619047619,0.023809523809523808,0.057692307692307696,0.875,0,0,0,0
1,1,1,1,0.660377358490566,0.4716981132075472,0.019230769230769232,0.2619047619047619,0.023809523809523808,0.019230769230769232,0.8372093023255814,0,0,0,0
1,1,1,1,0.6792452830188679,0.5094339622641509,0.038461538461538464,0.2857142857142857,0.023809523809523808,0.019230769230769232,0.8297872340425532,1.0,0,0,0
1,1,1,1,0.6981132075471698,0.5283018867924528,0.07692307692307693,0.2857142857142857,0.047619047619047616,0.019230769230769232,0.8823529411764706,0.5,0,0,0
1,1,1,1,0.7407407407407407,0.5,0.07692307692307693,0.2619047619047619,0.047619047619047616,0.019230769230769232,0.875,0.5,0,0,0
1,1,1,1,0.7272727272727273,0.4909090909090909,0.057692307692307696,0.2857142857142857,0.023809523809523808,0.038461538461538464,0.8,1.0,0,0,0
1,1,1,1,0.7222222222222222,0.48148148148148145,0.057692307692307696,0.23809523809523808,0.023809523809523808,0.038461538461538464,0.8461538461538461,0,0,0,0
1,1,1,1,0.7222222222222222,0.46296296296296297,0.038461538461538464,0.2619047619047619,0.023809523809523808,0.057692307692307696,0.851063829787234,1.0,0,0,0
1,1,1,1,0.7222222222222222,0.4444444444444444,0.038461538461538464,0.2619047619047619,0.023809523809523808,0.057692307692307696,0.8666666666666667,1.0,0,0,0
1,1,1,1,0.7222222222222222,0.4074074074074074,0.038461538461538464,0.2857142857142857,0,0.057692307692307696,0.9090909090909091,0,0,0,0
1,1,1,1,0.7358490566037735,0.41509433962264153,0.058823529411764705,0.2857142857142857,0.047619047619047616,0.0784313725490196,0.9111111111111111,0,0,0.5,0
1,1,1,1,0.7592592592592593,0.4074074074074074,0.0392156862745098,0.2619047619047619,0.047619047619047616,0.09803921568627451,0.8936170212765957,0,0,0.5,0
1,1,1,1,0.7592592592592593,0.4074074074074074,0.058823529411764705,0.2619047619047619,0.047619047619047616,0.11764705882352941,0.9148936170212766,0.5,0,0.5,0
1,1,1,1,0.7636363636363637,0.4,0.057692307692307696,0.2682926829268293,0.04878048780487805,0.09615384615384616,0.9130434782608695,0.5,0,0.5,0
1,1,1,1,0.7636363636363637,0.41818181818181815,0.058823529411764705,0.2926829268292683,0.024390243902439025,0.058823529411764705,0.9148936170212766,1.0,0,0,0
1,1,1,1,0.7454545454545455,0.43636363636363634,0.058823529411764705,0.21951219512195122,0.04878048780487805,0.058823529411764705,0.8723404255319149,0.5,0,0,0
1,1,1,1,0.7592592592592593,0.4074074074074074,0.0392156862745098,0.21951219512195122,0.024390243902439025,0.058823529411764705,0.8888888888888888,0,0,0,0
1,1,1,1,0.7592592592592593,0.42592592592592593,0.0196078431372549,0.21951219512195122,0.04878048780487805,0.0392156862745098,0.8913043478260869,0,0,0,0
1,1,1,1,0.7592592592592593,0.42592592592592593,0.019230769230769232,0.21951219512195122,0.04878048780487805,0.038461538461538464,0.8936170212765957,0,0,0,0
1,1,1,1,0.7592592592592593,0.4074074074074074,0,0.21951219512195122,0.04878048780487805,0.019230769230769232,0.8695652173913043,0,0,0,0
1,1,1,1,0.7407407407407407,0.4444444444444444,0.019230769230769232,0.21951219512195122,0.07317073170731707,0.019230769230769232,0.9375,1.0,0,0,0
1,1,1,1,0.7358490566037735,0.4716981132075472,0.019230769230769232,0.2682926829268293,0.07317073170731707,0.019230769230769232,0.9019607843137255,1.0,0,0,0
1,1,1,1,0.7169811320754716,0.4716981132075472,0.0196078431372549,0.2222222222222222,0.07317073170731707,0.0196078431372549,0.875,1.0,0,0,0
1,1,1,1,0.6981132075471698,0.4716981132075472,0.0196078431372549,0.21951219512195122,0.0975609756097561,0.0196078431372549,0.9333333333333333,1.0,0,0,0
1,1,1,1,0.6727272727272727,0.43636363636363634,0.0196078431372549,0.21951219512195122,0.0975609756097561,0.0196078431372549,0.9333333333333333,1.0,0,0,0
1,1,1,1,0.6727272727272727,0.43636363636363634,0.0196078431372549,0.24390243902439024,0.0975609756097561,0.0196078431372549,0.9375,1.0,0,0,0
1,1,1,1,0.7090909090909091,0.43636363636363634,0.0392156862745098,0.23809523809523808,0.07142857142857142,0.0196078431372549,0.9375,1.0,0,0,0
1,1,1,1,0.7321428571428571,0.4107142857142857,0.0392156862745098,0.23809523809523808,0.09523809523809523,0.0392156862745098,0.9375,1.0,0,0.5,0
1,1,1,1,0.7321428571428571,0.4107142857142857,0.07142857142857142,0.23255813953488372,0.06976744186046512,0.019230769230769232,0.9375,0.75,0,1.0,0
1,1,1,1,0.7321428571428571,0.375,0.07142857142857142,0.2028985507246377,0.046511627906976744,0.038461538461538464,1.0,1.0,0,0,0
1,1,1,1,0.7368421052631579,0.3508771929824561,0.07017543859649122,0.21428571428571427,0.09302325581395349,0.0392156862745098,0.9333333333333333,0.75,0,0,0
1,1,1,1,0.7368421052631579,0.38596491228070173,0.07017543859649122,0.2,0.09302325581395349,0.0392156862745098,1.0,0.75,0,0,0
1,1,1,1,0.7368421052631579,0.38596491228070173,0.05263157894736842,0.21428571428571427,0.09302325581395349,0.0392156862745098,1.0,1.0,0,0,0
1,1,1,1,0.6842105263157895,0.38596491228070173,0.03508771929824561,0.24390243902439024,0.0975609756097561,0.0392156862745098,0.8571428571428571,1.0,0,0,0
